LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2009,1,GAVIOTA,C,0.06916129032258064,0.06723039983296795,0.027017111710909043,0.018240405755964775,0.06744868035190615
2009,1,GOLETA,C,0.0630967741935484,0.05867000730765216,0.03265177563715583,0.018157583977364403,0.05867000730765216
2009,1,GUADALUPE,C,0.03904249871991807,0.03818938605619147,0.020636823179946844,0.015578849829153878,0.03831297630232801
2009,1,HUMBOLDT,C,0.06130222592548506,0.05741167434715822,0.020678863745787195,0.012231761951094336,0.05741167434715822
2009,1,HUNTINGTON BEACH,C,0.052321007081038554,0.047543748682268606,0.03326200100393649,0.02301481656569175,0.04442094130089899
2009,1,ILWACO,W,0,0,0,2.3359288097886543e-4,0
2009,1,LACONNER,W,0,0,0,0,0
2009,1,LONG BEACH,C,0.046944662995017046,0.05639820551164281,0.036171337916446326,0.021658124811576727,0.05658557496516986
2009,1,LOS ANGELES,C,0.0414000261198903,0.03995361585494413,0.031862745098039214,0.02101257846392477,0.03995361585494413
2009,1,MARCONI,C,0.015513420339817778,0.015337423312883436,0.0068161390192749425,0.0060830761716581935,0.015337423312883436
2009,1,MILL CREEK,C,0,0,0,0.010101555164635923,0
2009,1,MISSION BAY,C,0.04238869634764063,0.03736825295432769,0.02853170189098999,0.02517009701566739,0.037491988891262554
2009,1,MONTEREY,C,0.009600614439324117,0.007632034191513178,0.006037195262336599,0.006522060243838698,0.006124948958758677
2009,1,MORRO BAY,C,0.03648233486943164,0.02987241987345711,0.017903873558751133,0.012712254383139294,0.029448491155046826
2009,1,MOSS LANDING,C,0.008728652751423151,0.007326752823852651,0.005733068338174591,0.00650144980065241,0.007349938750510413
2009,1,"NASELLE",W,0,0,0,2.3628160266435638e-4,0
2009,1,"NATIONAL CITY",C,0.037723273793655025,0.033967101046784874,0.02708345942020214,0.02574456563781233,0.03407994855856821
2009,1,NEAH BAY,W,0,0,0,0,0
2009,1,NEWPORT,O,0.0013487692480611442,0.00187650790814047,0.002150537634408602,0.003147617233705567,0.00187650790814047
2009,1,NEWPORT BEACH,C,0.052109181141439205,0.04192497635809604,0.030855539971949508,0.02260766627636167,0.04192497635809604
2009,1,OCEANSIDE,C,0.038973008558262016,0.03875297683481273,0.027010605391073795,0.024486226497595104,0.03888345823829695
2009,1,OXNARD,C,0.05104288120222827,0.04465692970473889,0.03722691063964035,0.01971715755025713,0.04153489352730339
2009,1,PINOLE,C,0.016621521792661905,0.015133412982875348,0.006885419556609246,0.004979957346553669,0.015180265654648957
2009,1,PLAYA DEL REY,C,0.046944662995017046,0.05639820551164281,0.036171337916446326,0.021658124811576727,0.05658557496516986
2009,1,POINT ARENA,C,0.018960847081999507,0.01759530791788856,0.011605944629454744,0.009345691393808479,0.017706319324310573
2009,1,POINT LOMA,C,0.046520927752599306,0.03727835932493057,0.029449388209121245,0.02562716109111089,0.034193548387096775
2009,1,PORT HUENEME,C,0.05145618388402769,0.048228450555261766,0.03888859653738883,0.01966784237695919,0.048228450555261766
2009,1,PORT ORFORD,O,0.033755760368663595,0.029013718946978122,0.01574417465537751,0.009637006103437198,0.029013718946978122
2009,1,PRINCETON / HALF MOON BAY,C,0.010462074978204011,0.010451210933574515,0.0057963709677419355,0.005167118742854581,0.010483870967741934
2009,1,REDONDO BEACH,C,0.052338385801269594,0.05584346906398731,0.03532271274206758,0.021095029222292606,0.05294991511035654
2009,1,RICHMOND,C,0.016814049072113587,0.015133412982875348,0.006837307152875175,0.004967920156834789,0.015133412982875348
2009,1,SAN DIEGO,C,0.04349550502379693,0.035376344086021506,0.0293778801843318,0.025628476084538377,0.035376344086021506
2009,1,SAN FRANCISCO,C,0.01668520578420467,0.013566475731082304,0.007533623217716655,0.004923187092298569,0.013608870967741936
2009,1,SAN PEDRO,C,0.05485176962256758,0.05443548387096774,0.03602369980250165,0.021597829363883027,0.05461513893324816
2009,1,SAN SIMEON,C,0.025372944026520464,0.02370400906935999,0.012096774193548387,0.010465490304199982,0.020574855252274607
2009,1,SANTA BARBARA,C,0.06335017489312086,0.06150814230888912,0.03244060813101416,0.018065912078452356,0.06150814230888912
2009,1,SANTA CRUZ,C,0.0058191018342821,0.00967741935483871,0.006110446317183084,0.006625736349965514,0.009707756092628172
2009,1,SANTA MONICA,C,0.06097560975609756,0.054753820033955854,0.0343980343980344,0.020379130063662553,0.05163419567763228
2009,1,SAUSALITO,C,0.015693112467306015,0.013925065117210979,0.0068161390192749425,0.005830709143308593,0.013925065117210979
2009,1,SEAL BEACH,C,0.05463059313215401,0.048757271285034376,0.03362962572204785,0.022432898300911105,0.04562818336162988
2009,1,SHELTER COVE,C,0.03574867597496389,0.03255043368092778,0.01919427820756094,0.01187771792042578,0.031378299120234605
2009,1,SOUTH SAN FRANCISCO,C,0.01644040353717773,0.013440860215053764,0.007440288531867134,0.004707329345334601,0.013440860215053764
2009,1,TACOMA,W,0,0,0,0,0
2009,1,TERMINAL ISLAND,C,0.054411193159735714,0.05097831835007932,0.03456032178676335,0.021638274737223632,0.05097831835007932
2009,1,THE DALLES,W,0,0,0,0,0
2009,1,TRINIDAD,C,0.06380716058135413,0.05731566820276498,0.021728725950033504,0.011736014228053546,0.057486759749638905
2009,1,VALLEJO,C,0.013523573200992555,0.013925065117210979,0.00685326973766788,0.005529953917050691,0.01396844538237363
2009,1,VENTURA,C,0.05020811654526535,0.04545938464814223,0.034998945814885093,0.019382929912449085,0.04229865413373211
2009,1,WESTPORT,W,0,0,0,3.804017041996348e-5,0
2009,1,WHIDBY ISLAND,W,0,0,0,0,0
2009,1,WILLOW CREEK,C,0.05794721407624633,0.05255097157078587,0.02059331797235023,0.012098105411133238,0.05255097157078587
2009,1,WILMINGTON,C,0.046944662995017046,0.05639820551164281,0.036171337916446326,0.021658124811576727,0.05658557496516986
2009,1,WINCHESTER BAY,O,0.009086778736937756,0.008755760368663594,0.007673927028765739,0.006897115473039942,0.008780848507255754
2010,1,ABERDEEN,W,0.1522880720180045,0.14223271264970713,0.065426944971537,0.0439435159994818,0.14261921458625526
2010,1,ALAMEDA,C,0.07510275252210737,0.06875,0.03363661428177557,0.021777266277081913,0.06896551724137931
2010,1,ANACORTES,W,0,0,0.06049932023235694,0.050120365912373614,0
2010,1,ASTORIA,O,0.1306836948144886,0.11839773130095711,0.06808566895822316,0.04056975847195211,0.11872389584999556
2010,1,AVALON,C,0.10792027275111461,0.09360126916975145,0.056696795398520954,0.034697147229728116,0.09061969439728353
2010,1,AVILA,C,0.07770097286226318,0.07669094693028096,0.049869927159209154,0.03505207010414021,0.07370289174235306
2010,1,BELLINGHAM BAY,W,0,0,0.04479867039359371,0.04994623655913979,0
2010,1,BERKELEY,C,0.07258064516129033,0.0626844408262949,0.03436021922470532,0.02210068087956245,0.06288280930992242
2010,1,BIG CREEK,C,0,0,0,0.016100903495842568,0
2010,1,BLAINE,W,NA,NA,0.038863811516018934,0.05383962387357973,NA
2010,1,BODEGA BAY,C,0.05508684863523573,0.05446037435284747,0.03223319322506031,0.02494180246092451,0.05446037435284747
2010,1,BOLINAS,C,0.07173994270768465,0.06401522740933681,0.03245967741935484,0.022851786969571863,0.06421465179378957
2010,1,BROOKINGS,O,0.11307790846628625,0.10526315789473684,0.05067440105640445,0.03434362489257792,0.10526315789473684
2010,1,CATALINA ISLAND,C,0.10880486515071391,0.09484513985639267,0.05830346475507766,0.034735771141301094,0.09182795698924731
2010,1,CHARLESTON (COOS BAY),O,0.10703294198107831,0.09741751677235548,0.05595408895265423,0.03591651337491907,0.09769585253456221
2010,1,CHINOOK,W,0.14051394204483325,0.12702159279657313,0.06872178795552131,0.04123643029894755,0.12736676016830295
2010,1,CRESCENT CITY,C,0.10273492286115007,0.09299025636174439,0.0527988614800759,0.031562983791981296,0.09032258064516129
2010,1,DANA POINT,C,0.08497246262785209,0.07748260594560405,0.04935298631877001,0.0348475581985452,0.07773664727657324
2010,1,DILLON BEACH,C,0.059925558312655086,0.050577459179609714,0.0314603380365957,0.024343405190595652,0.050577459179609714
2010,1,EMERYVILLE,C,0.07202659443486825,0.06133014735165273,0.03363661428177557,0.0221313124538931,0.06152002396884051
2010,1,EUREKA,C,0.1121407624633431,0.10630717380837747,0.04590755897929706,0.029424658120115046,0.10630717380837747
2010,1,FIELDS LANDING,C,0.11464204341048087,0.1069456553327521,0.04516129032258064,0.0297758519231798,0.10726778080062184
2010,1,FORT BRAGG,C,0.06973077855930147,0.06245710363761153,0.03566009104704097,0.025529455386158913,0.06245710363761153
2010,1,GARIBALDI (TILLAMOOK),O,0.12771560236998025,0.11682409552664409,0.06467196509272245,0.04160067363018505,0.11714770797962648
2010,1,GAVIOTA,C,0.14,0.12944983818770225,0.054296271062079085,0.035364051975850075,0.12987012987012986
2010,1,GOLETA,C,0.1336774193548387,0.11786198976928698,0.059844090396073385,0.03422231056133008,0.11786198976928698
2010,1,GUADALUPE,C,0.08525345622119816,0.08158168574401665,0.04898639845744958,0.03557074187756993,0.08184570414448272
2010,1,HUMBOLDT,C,0.11379597666944412,0.10599078341013825,0.04366875300914781,0.029756113207950644,0.10599078341013825
2010,1,HUNTINGTON BEACH,C,0.09572515079989509,0.08739194602572212,0.05204618107843914,0.03492031897291716,0.08514013749338974
2010,1,ILWACO,W,0.1395297977036632,0.12780504908835905,0.06841086124191348,0.04100111234705228,0.12815329172892678
2010,1,LACONNER,W,0,0,0.05646558953429865,0.04802566187765429,0
2010,1,LONG BEACH,C,0.09166011014948859,0.09453108310190131,0.05814383923849815,0.03498341875188423,0.09484513985639267
2010,1,LOS ANGELES,C,0.08724043359017893,0.07695551338815096,0.05318363904701666,0.03491190228060396,0.07695551338815096
2010,1,MARCONI,C,0.056266929327751784,0.05650108846229963,0.03233296714271447,0.023788379992451657,0.05650108846229963
2010,1,MILL CREEK,C,0,0,0,0.02040816326530612,0
2010,1,MISSION BAY,C,0.054252199413489736,0.05110188438198659,0.04054505005561735,0.036292098123606197,0.05127109591967528
2010,1,MONTEREY,C,0.08947772657450077,0.0773379464740002,0.036402240925021104,0.023258984876546717,0.07441812984891792
2010,1,MORRO BAY,C,0.07923707117255505,0.06742039207551084,0.04925508485555124,0.03324743454051815,0.06441207075962539
2010,1,MOSS LANDING,C,0.08716002530044276,0.07784674875343442,0.035468582785506804,0.02266446176150779,0.07492854226214782
2010,1,"NASELLE",W,0.13572122127521846,0.12377279102384292,0.06723376049491825,0.04147304702003893,0.12411004658521578
2010,1,"NATIONAL CITY",C,0.045721141029058915,0.04293954283272805,0.03740240876354173,0.03722441401717336,0.04308219912120887
2010,1,NEAH BAY,W,0.1907946498819827,0.1774193548387097,0.08526503485167775,0.05059003254588527,0.1774193548387097
2010,1,NEWPORT,O,0.13611329661683713,0.11670092038245018,0.05722693831352575,0.04127989735159085,0.11670092038245018
2010,1,NEWPORT BEACH,C,0.09207261329502416,0.07733529473573605,0.048479716319563895,0.03511458239510017,0.07733529473573605
2010,1,OCEANSIDE,C,0.06030283080974325,0.06029443602511366,0.039521652673442334,0.03688449440737972,0.060497447594221786
2010,1,OXNARD,C,0.11776136805285659,0.10633603026163707,0.06272839603543917,0.03470079476390837,0.10341555977229601
2010,1,PINOLE,C,0.0625461708938685,0.06043409000398248,0.03210673661378597,0.022219989057492825,0.06062119244981524
2010,1,PLAYA DEL REY,C,0.09166011014948859,0.09453108310190131,0.05814383923849815,0.03498341875188423,0.09484513985639267
2010,1,POINT ARENA,C,0.052819502585570055,0.048639902922439075,0.0346935732392266,0.02641700739499873,0.04894677928157118
2010,1,POINT LOMA,C,0.06078379098906958,0.0510574663533433,0.04076751946607342,0.036854162812869073,0.048602150537634406
2010,1,PORT HUENEME,C,0.11871490139741413,0.1110523532522475,0.06370046834710309,0.03434864871177968,0.1110523532522475
2010,1,PORT ORFORD,O,0.1284562211981567,0.11067853170189099,0.051430970540899866,0.036278664911971646,0.11067853170189099
2010,1,PRINCETON / HALF MOON BAY,C,0.0851911819653755,0.07557029444276957,0.03263608870967742,0.022013495034634265,0.07580645161290323
2010,1,REDONDO BEACH,C,0.09858789998704495,0.09687995769434161,0.05849251010541333,0.034636484241475335,0.09390916808149406
2010,1,RICHMOND,C,0.06787893884668078,0.06401831939466349,0.03303446203165698,0.022166280520406343,0.06401831939466349
2010,1,SAN DIEGO,C,0.05909571655208884,0.04806451612903226,0.039112903225806454,0.03710789766407119,0.04806451612903226
2010,1,SAN FRANCISCO,C,0.07230255839822024,0.0646166214450809,0.03471028415411063,0.022501202824119142,0.06481854838709677
2010,1,SAN PEDRO,C,0.09938618257803317,0.09061969439728353,0.05790651744568795,0.03494724148326801,0.08761843926328117
2010,1,SAN SIMEON,C,0.07726635216116282,0.07173039266206328,0.04055521091811414,0.03104034555647459,0.06875516956162117
2010,1,SANTA BARBARA,C,0.13421427646068143,0.12031946893475781,0.060265470571361515,0.03432872282260973,0.12031946893475781
2010,1,SANTA CRUZ,C,0.08905755850727387,0.08629032258064516,0.03508414593782621,0.022873489139898014,0.08656082515926787
2010,1,SANTA MONICA,C,0.11198531340152111,0.10048811544991511,0.05717154104250879,0.0340837690128155,0.0976258916214202
2010,1,SAUSALITO,C,0.06227425582264292,0.05509917852133841,0.031808648756616396,0.023100290422726412,0.05509917852133841
2010,1,SEAL BEACH,C,0.09898543184183142,0.08376520359598096,0.05428217234194076,0.03522531396207831,0.08191850594227504
2010,1,SHELTER COVE,C,0.09870004814636495,0.08849040054575577,0.03970223325062035,0.026914173211310875,0.08572825024437927
2010,1,SOUTH SAN FRANCISCO,C,0.07946195042969237,0.07098765432098765,0.03422532724658882,0.02192653882708112,0.07098765432098765
2010,1,TACOMA,W,0,0,0.06045972570987058,0.04006176188290281,0
2010,1,TERMINAL ISLAND,C,0.09858789998704495,0.08704389212057112,0.05655084813040832,0.03501268575570859,0.08704389212057112
2010,1,THE DALLES,W,0,0,0.0035119667013527576,0.03566271444657879,0
2010,1,TRINIDAD,C,0.1055181377762023,0.09466205837173579,0.047501675122044604,0.030138766121044953,0.09494463168030813
2010,1,VALLEJO,C,0.05223325062034739,0.05049088359046283,0.03155516505585541,0.022741657875742602,0.050648176062707266
2010,1,VENTURA,C,0.12356919875130074,0.10763334397955925,0.061801602361374657,0.03457558874479142,0.10467848750267036
2010,1,WESTPORT,W,0.17139784946236558,0.15408279862881252,0.06577678902484242,0.044063197403124366,0.1545037898818967
2010,1,WHIDBY ISLAND,W,0,0,0.06100082712985939,0.0438761977697667,0
2010,1,WILLOW CREEK,C,0.0884457478005865,0.08796783765674357,0.044642857142857144,0.030383710156657685,0.08796783765674357
2010,1,WILMINGTON,C,0.09166011014948859,0.09453108310190131,0.05814383923849815,0.03498341875188423,0.09484513985639267
2010,1,WINCHESTER BAY,O,0.10154475238527942,0.10036866359447004,0.05668137119750023,0.036631346623478805,0.09779092337554303
2011,1,ABERDEEN,W,0.10770549780302219,0.1026313488941341,0.04397216951296647,0.029615235134084726,0.1029102384291725
2011,1,ALAMEDA,C,0.04496201270394819,0.037298387096774195,0.01466275659824047,0.008849458641071768,0.037415309940337746
2011,1,ANACORTES,W,0,0,0.034482758620689655,0.03437650457390467,0
2011,1,ASTORIA,O,0.09369151161510514,0.0857851825593761,0.04649215582584171,0.027444887493345213,0.08602150537634408
2011,1,AVALON,C,0.03973249409913454,0.03860391327340032,0.019270018819413152,0.01284105310983046,0.03873089983022071
2011,1,AVILA,C,0.01715309779825909,0.013943808532778356,0.009391259105098856,0.009732837647493477,0.01075268817204301
2011,1,BELLINGHAM BAY,W,0,0,0.02069955427967062,0.03325268817204301,0
2011,1,BERKELEY,C,0.04441687344913151,0.0367355245751501,0.015040416426837509,0.0093537225136734,0.03685177623519804
2011,1,BIG CREEK,C,0,0,0,0.004815644092397358,0
2011,1,BLAINE,W,NA,NA,0.015413409666409776,0.03552305080318663,NA
2011,1,BODEGA BAY,C,0.03387096774193549,0.03345280764635603,0.017683487949859477,0.013291209400288216,0.03345280764635603
2011,1,BOLINAS,C,0.04521110972723876,0.03636545782408335,0.015120967741935484,0.01038819026790596,0.03647874585468797
2011,1,BROOKINGS,O,0.10282985908932106,0.09554800980946991,0.04263346538388983,0.026892200633004255,0.09554800980946991
2011,1,CATALINA ISLAND,C,0.04005817028027499,0.03911692208766477,0.020124784282490375,0.0128553474175594,0.03924731182795699
2011,1,CHARLESTON (COOS BAY),O,0.08115809871195714,0.076095947063689,0.04239366871847087,0.027510302233092518,0.07631336405529954
2011,1,CHINOOK,W,0.1018042646254784,0.0936270653029111,0.046482439722558624,0.027895881878720278,0.09388148667601683
2011,1,CRESCENT CITY,C,0.0967741935483871,0.08646296471478573,0.043975332068311196,0.024875464703590196,0.08377609108159392
2011,1,DANA POINT,C,0.03619197482297404,0.03847775669407548,0.017650639074863056,0.013103618784889848,0.03860391327340032
2011,1,DILLON BEACH,C,0.036228287841191066,0.029072082835523694,0.016153961210549933,0.012698976533534622,0.029072082835523694
2011,1,EMERYVILLE,C,0.04407781334646639,0.035941855834328955,0.01466275659824047,0.009199025328057586,0.036053130929791274
2011,1,EUREKA,C,0.09501466275659824,0.09070775156475686,0.03726528647087145,0.02284901686144108,0.09070775156475686
2011,1,FIELDS LANDING,C,0.09713394891473798,0.0912525428654461,0.036856042368801155,0.023110255175734232,0.09152739992226973
2011,1,FORT BRAGG,C,0.040989570700945915,0.039219531326600644,0.02400998580449361,0.018626360444066393,0.039219531326600644
2011,1,GARIBALDI (TILLAMOOK),O,0.08865481676541584,0.08144715736945286,0.04614973619181193,0.028428797690410793,0.08167277276382807
2011,1,GAVIOTA,C,0.02903225806451613,0.03319761979329784,0.013128586777076073,0.009608785175017159,0.03330540427314621
2011,1,GOLETA,C,0.02838709677419355,0.022966906775237498,0.017218299692905326,0.009447088122157396,0.022966906775237498
2011,1,GUADALUPE,C,0.01318484383000512,0.01716961498439126,0.009119808223461359,0.009764290264666705,0.017225180081428124
2011,1,HUMBOLDT,C,0.0964170932031901,0.09043778801843318,0.03536350505536832,0.02309493515241588,0.09043778801843318
2011,1,HUNTINGTON BEACH,C,0.03973249409913454,0.03520978283786633,0.017912340492985655,0.01258972668350273,0.03204653622421999
2011,1,ILWACO,W,0.10278840896664844,0.09467040673211781,0.04557056726664613,0.02775305895439377,0.09492836424364946
2011,1,LACONNER,W,0,0,0.03264941018616872,0.03295834462817385,0
2011,1,LONG BEACH,C,0.027799632835038026,0.03567613757744072,0.020042305658381807,0.011492312330419053,0.03579466295145215
2011,1,LOS ANGELES,C,0.02389969962126159,0.0225595614589922,0.01786843769765971,0.010809238748454958,0.0225595614589922
2011,1,MARCONI,C,0.03090371829598621,0.031961211161686126,0.015305103365624687,0.011666629664986791,0.031961211161686126
2011,1,MILL CREEK,C,0,0,0,0.01527104760465794,0
2011,1,MISSION BAY,C,0.027326046387629966,0.025125093154476738,0.017575083426028922,0.017357707987102455,0.02520828882717368
2011,1,MONTEREY,C,0.02393753200204813,0.022183779383331638,0.01220229720395999,0.007317433444306833,0.021131073907717436
2011,1,MORRO BAY,C,0.01651305683563748,0.013380354734985998,0.01023448633242648,0.008846808706456214,0.013423517169614985
2011,1,MOSS LANDING,C,0.027577482605945603,0.022183779383331638,0.01195026244712837,0.007645433127944907,0.021539403838301347
2011,1,"NASELLE",W,0.10141331319451936,0.09361851332398317,0.04551480335837384,0.02807250469750329,0.09387360464094226
2011,1,"NATIONAL CITY",C,0.027326046387629966,0.021897030549027984,0.019124856260969558,0.017776746344859595,0.02196977815882542
2011,1,NEAH BAY,W,0.09638080251770259,0.08709677419354839,0.05646512130545199,0.034405650142803376,0.08709677419354839
2011,1,NEWPORT,O,0.0909295268067888,0.07818782950585292,0.04018109790605546,0.030614086088333766,0.07818782950585292
2011,1,NEWPORT BEACH,C,0.03957163379913804,0.0318377640012609,0.016830294530154277,0.012558384909350592,0.0318377640012609
2011,1,OCEANSIDE,C,0.026991441737985518,0.028902359818142456,0.014969067609368095,0.01595272014330649,0.028999674160964484
2011,1,OXNARD,C,0.021116724964373623,0.02038457497110434,0.020401188316639063,0.010425432445067788,0.017183217372970693
2011,1,PINOLE,C,0.04087663137158335,0.03614097968936679,0.015132790234306035,0.009703100749226767,0.036252871267352445
2011,1,PLAYA DEL REY,C,0.027799632835038026,0.03567613757744072,0.020042305658381807,0.011492312330419053,0.03579466295145215
2011,1,POINT ARENA,C,0.02462447672986949,0.02325816563858833,0.022242656195635965,0.016961107376263267,0.023404904853973747
2011,1,POINT LOMA,C,0.03145827779258864,0.02520828882717368,0.018437152391546162,0.01782944633379342,0.02204301075268817
2011,1,PORT HUENEME,C,0.021287710591615515,0.023796932839767318,0.020417828763879386,0.0104178832543038,0.023796932839767318
2011,1,PORT ORFORD,O,0.10241935483870968,0.08815350389321468,0.04219438807641173,0.028237464120286417,0.08815350389321468
2011,1,PRINCETON / HALF MOON BAY,C,0.04546020675052933,0.039694503065018594,0.012852822580645162,0.008787464413010827,0.039818548387096774
2011,1,REDONDO BEACH,C,0.02772379841948439,0.035536753040719196,0.02002589099363293,0.011031564856756982,0.03554753820033956
2011,1,RICHMOND,C,0.0413501058662349,0.03872958980485862,0.015027048687637748,0.009679647121725183,0.03872958980485862
2011,1,SAN DIEGO,C,0.03120042305658382,0.025376344086021504,0.01998847926267281,0.018420467185761957,0.025376344086021504
2011,1,SAN FRANCISCO,C,0.04424669385737239,0.03627776102904231,0.015193649509556073,0.009376433598514092,0.036391129032258066
2011,1,SAN PEDRO,C,0.03578424970615123,0.03544142614601019,0.019960500329163924,0.011492312330419053,0.03555839454913233
2011,1,SAN SIMEON,C,0.015045263292107612,0.013397918169638257,0.008271298593879239,0.008420641485157615,0.010235732009925558
2011,1,SANTA BARBARA,C,0.028501101178909187,0.024063893786951562,0.01791535191801184,0.009399392762002256,0.024063893786951562
2011,1,SANTA CRUZ,C,0.03377609108159393,0.031754032258064516,0.012730096494131425,0.008253903644154993,0.031853574678936195
2011,1,SANTA MONICA,C,0.03619197482297404,0.02928692699490662,0.019338987080922566,0.010574859811976147,0.026509102523155543
2011,1,SAUSALITO,C,0.03512268028397061,0.03135644159487077,0.015130330570258664,0.010849124837263127,0.03135644159487077
2011,1,SEAL BEACH,C,0.03941207075962539,0.035325224748810155,0.018700709519162292,0.012115242551095789,0.03215195246179966
2011,1,SHELTER COVE,C,0.07197881559942225,0.0628593704317318,0.029825329635576315,0.020964496657363538,0.06001955034213099
2011,1,SOUTH SAN FRANCISCO,C,0.04496201270394819,0.038630027877339705,0.014754470478448386,0.008855593447755354,0.038630027877339705
2011,1,TACOMA,W,0,0,0.04175060018212423,0.027027778936972276,0
2011,1,TERMINAL ISLAND,C,0.03549682601373235,0.03204653622421999,0.01923840270978327,0.011513833514558414,0.03204653622421999
2011,1,THE DALLES,W,0,0,0.00109261186264308,0.023951778499039546,0
2011,1,TRINIDAD,C,0.09393831974477136,0.08525345622119816,0.03938929836316646,0.02351462741882235,0.08550794415021666
2011,1,VALLEJO,C,0.031141439205955336,0.03135644159487077,0.015062131291577758,0.010338126700349786,0.031454125213546374
2011,1,VENTURA,C,0.025104058272632675,0.020547216011923775,0.01805292009276829,0.010440563696802284,0.01730399487289041
2011,1,WESTPORT,W,0.12311827956989248,0.10934341214731476,0.0439253491533803,0.029671332927571514,0.10964216463952053
2011,1,WHIDBY ISLAND,W,0,0,0.039495450785773364,0.029680407942170833,0
2011,1,WILLOW CREEK,C,0.08281524926686216,0.07906576050540826,0.03667434715821813,0.02351462741882235,0.07906576050540826
2011,1,WILMINGTON,C,0.027799632835038026,0.03567613757744072,0.020042305658381807,0.011492312330419053,0.03579466295145215
2011,1,WINCHESTER BAY,O,0.07292139936392548,0.07299539170506912,0.04186196121679993,0.02804826959036243,0.07033921804233294
2012,1,ABERDEEN,W,0.011574322151966562,0.011539470233412012,0.006198608475648324,0.004301075268817204,0.011570827489481066
2012,1,ALAMEDA,C,0.024037862747540165,0.019455645161290322,0.008446750382234252,0.005966680447389298,0.019516634644554557
2012,1,ANACORTES,W,0,0,3.089852923000865e-4,0.0036109773712084737,0
2012,1,ASTORIA,O,0.022459539799625675,0.019762495568947182,0.006896703684117751,0.00402003498516933,0.019816937705500755
2012,1,AVALON,C,0.05940204563335956,0.05446853516657853,0.03281469504598829,0.018281164064181354,0.05464770797962649
2012,1,AVILA,C,0.01574500768049155,0.012799167533818939,0.011758584807492195,0.01076038515713395,0.009604342833281135
2012,1,BELLINGHAM BAY,W,0,0,0,0.0029032258064516127,0
2012,1,BERKELEY,C,0.023945409429280397,0.01963976798616058,0.00870892664981606,0.006306507422703426,0.019701919150673743
2012,1,BIG CREEK,C,0,0,0,0.002677858163529372,0
2012,1,BLAINE,W,NA,NA,0,0.002285490400940316,NA
2012,1,BODEGA BAY,C,0.022084367245657568,0.021007566706491437,0.011241823563061158,0.008956878394856446,0.021007566706491437
2012,1,BOLINAS,C,0.02789886660854403,0.02244039270687237,0.008492943548387097,0.00734202921190346,0.02251030047231434
2012,1,BROOKINGS,O,0.06044020030278328,0.05621580833804943,0.02386342199584984,0.013865308432371251,0.05621580833804943
2012,1,CATALINA ISLAND,C,0.05988894764674775,0.05519236952095167,0.03369175627240143,0.018301514154048716,0.0553763440860215
2012,1,CHARLESTON (COOS BAY),O,0.025076940613245183,0.024078669239959563,0.013976951913731661,0.011273366286777173,0.024147465437788018
2012,1,CHINOOK,W,0.02143247676325861,0.018183407640528018,0.0068919960365518,0.0040860951287119964,0.0182328190743338
2012,1,CRESCENT CITY,C,0.06626928471248247,0.05921861697095828,0.026636622390891842,0.013848956852337472,0.057115749525616696
2012,1,DANA POINT,C,0.05166535536323105,0.05133881509593084,0.03008812088173807,0.018829132454553737,0.05150713907985193
2012,1,DILLON BEACH,C,0.022084367245657568,0.017722023098367182,0.00972229146931246,0.008625091579157694,0.017722023098367182
2012,1,EMERYVILLE,C,0.023762620044324057,0.019215452011150935,0.008446750382234252,0.0063152482507321216,0.01927494257465295
2012,1,EUREKA,C,0.0755425219941349,0.0731824747231584,0.027274915743861337,0.014904786852994322,0.0731824747231584
2012,1,FIELDS LANDING,C,0.07722748530998921,0.07362200910588007,0.027274915743861337,0.015224950516236024,0.07384376214535561
2012,1,FORT BRAGG,C,0.03516856657773466,0.03451318756740857,0.01980028391012776,0.013860716700473293,0.03451318756740857
2012,1,GARIBALDI (TILLAMOOK),O,0.02304147465437788,0.020673676706469434,0.008147999732852467,0.004851741213737244,0.020730944508980432
2012,1,GAVIOTA,C,0.03612903225806451,0.03862616139471761,0.01868399675060926,0.014122354966671708,0.03875157100963553
2012,1,GOLETA,C,0.041161290322580646,0.03445036016285625,0.0246988109924145,0.014217399946217072,0.03445036016285625
2012,1,GUADALUPE,C,0.011776753712237582,0.01602497398543184,0.011543071551409661,0.0118491921005386,0.01607683474266625
2012,1,HUMBOLDT,C,0.07665754076895608,0.07296466973886329,0.02643235435724603,0.015214857741614721,0.07296466973886329
2012,1,HUNTINGTON BEACH,C,0.05428796223446106,0.0480708412397217,0.031227708647063486,0.018287448838684797,0.0449497620306716
2012,1,ILWACO,W,0.020120284308365228,0.01726858345021038,0.006777274127535976,0.004082313681868743,0.017315636811110133
2012,1,LACONNER,W,0,0,2.7953262145692404e-4,0.0035465799222914973,0
2012,1,LONG BEACH,C,0.04209284028324154,0.05084383678701132,0.03294553146483342,0.017678625263792585,0.05101275318829707
2012,1,LOS ANGELES,C,0.0378738409298681,0.03710731604469745,0.02843664347459414,0.017146942633479555,0.03710731604469745
2012,1,MARCONI,C,0.01834523516375277,0.018899663566198297,0.008414061719764306,0.008036764869125058,0.018899663566198297
2012,1,MILL CREEK,C,0,0,0,0.012594567176421071,0
