LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2016,10,SOUTH SAN FRANCISCO,C,0.020799601444762734,0.017124651533253682,0.012232338772730712,0.008072902107675965,0.017124651533253682
2016,10,TACOMA,W,0,0,0.034934738817296286,0.021143707660420927,0
2016,10,TERMINAL ISLAND,C,0.057909055577147296,0.053833950290851404,0.04046150996321681,0.027352905642140872,0.053833950290851404
2016,10,THE DALLES,W,0,0,0.0038241415192507805,0.019076637742597866,0
2016,10,TRINIDAD,C,0.050927567056599315,0.04665898617511521,0.022662008232028335,0.014366500175720722,0.04679826673086182
2016,10,VALLEJO,C,0.013399503722084366,0.015928671608896012,0.008886657462030878,0.009149963910943313,0.015978293638830268
2016,10,VENTURA,C,0.06607700312174818,0.06728414776961567,0.04185114906177525,0.02345615431434056,0.06494338816492203
2016,10,WESTPORT,W,0.09634408602150538,0.08543552781928453,0.03490297861821777,0.021581456684925948,0.08566895822316235
2016,10,WHIDBY ISLAND,W,0,0,0.03664185277088503,0.024300950744345032,0
2016,10,WILLOW CREEK,C,0.04480938416422287,0.04173446922561501,0.020881336405529954,0.014526246285902938,0.04173446922561501
2016,10,WILMINGTON,C,0.054550222921584055,0.05607776116214484,0.04167107350608144,0.026578233343382576,0.056264066016504126
2016,10,WINCHESTER BAY,O,0.0455474784189005,0.044423963133640554,0.025181509052476795,0.017053756628894315,0.043072372677696646
2016,11,ABERDEEN,W,0.15359911406423035,0.14417344173441735,0.06705882352941177,0.045381526104417674,0.14456521739130435
2016,11,ALAMEDA,C,0.04054054054054054,0.0328125,0.016886816886816886,0.01084170419120194,0.032915360501567396
2016,11,ANACORTES,W,0,0,0.06455938697318007,0.05111940298507463,0
2016,11,ASTORIA,O,0.1316268486916951,0.11950549450549451,0.07019581056466302,0.04158527001234984,0.11983471074380166
2016,11,AVALON,C,0.048373983739837395,0.04557377049180328,0.04242673240208162,0.027934272300469482,0.04276315789473684
2016,11,AVILA,C,0.03531746031746032,0.038172043010752686,0.0318010752688172,0.020949654020520164,0.03505933117583603
2016,11,BELLINGHAM BAY,W,0,0,0.05027322404371585,0.050638888888888886,0
2016,11,BERKELEY,C,0.03948717948717949,0.033123028391167195,0.016989914662529092,0.01126874279123414,0.03322784810126582
2016,11,BIG CREEK,C,0,0,0,0.007231717242181142,0
2016,11,BLAINE,W,NA,NA,0.044937428896473265,0.05482456140350877,NA
2016,11,BODEGA BAY,C,0.02935897435897436,0.029526748971193416,0.0154716011308147,0.014009163802978236,0.029526748971193416
2016,11,BOLINAS,C,0.039897039897039896,0.032091097308488616,0.014895833333333334,0.012267958030669894,0.032191069574247146
2016,11,BROOKINGS,O,0.07978339350180505,0.07504873294346978,0.036817738791423,0.027117175655187353,0.07504873294346978
2016,11,CATALINA ISLAND,C,0.048770491803278686,0.04617940199335548,0.043209876543209874,0.027965367965367964,0.043333333333333335
2016,11,CHARLESTON (COOS BAY),O,0.09069493521790342,0.0849002849002849,0.04961740793878527,0.03170861208452798,0.08514285714285715
2016,11,CHINOOK,W,0.14101694915254237,0.12809394760614273,0.07076222980659841,0.04226862946479516,0.12844202898550725
2016,11,CRESCENT CITY,C,0.0678743961352657,0.06207233626588465,0.03816176470588235,0.023593426923495482,0.060588235294117644
2016,11,DANA POINT,C,0.04227642276422764,0.037799564270152505,0.035520918785890074,0.029689390883420735,0.037923497267759565
2016,11,DILLON BEACH,C,0.03282051282051282,0.026646090534979423,0.0142967542503864,0.01364991970635467,0.026646090534979423
2016,11,EMERYVILLE,C,0.03918575063613232,0.032407407407407406,0.016886816886816886,0.011191961191961192,0.032507739938080496
2016,11,EUREKA,C,0.07527272727272727,0.07213930348258707,0.029402985074626867,0.019434316650093913,0.07213930348258707
2016,11,FIELDS LANDING,C,0.07695167286245354,0.07257257257257257,0.029328358208955223,0.01969043670536208,0.07279116465863454
2016,11,FORT BRAGG,C,0.034711779448621555,0.03414387031408308,0.020763783510369248,0.015032679738562092,0.03414387031408308
2016,11,GARIBALDI (TILLAMOOK),O,0.13231292517006804,0.1199815837937385,0.06618357487922705,0.04195152268489745,0.12031394275161589
2016,11,GAVIOTA,C,0.0956,0.08985976267529666,0.035147576496073654,0.022562808029811275,0.09015151515151515
2016,11,GOLETA,C,0.10333333333333333,0.0924487594390507,0.0381882289123949,0.022556481817083484,0.0924487594390507
2016,11,GUADALUPE,C,0.036772486772486776,0.04279569892473118,0.031475498115239635,0.02208258527827648,0.042934196332254586
2016,11,HUMBOLDT,C,0.07638376383763838,0.07192460317460317,0.027860696517412936,0.019677383714506686,0.07192460317460317
2016,11,HUNTINGTON BEACH,C,0.03834688346883469,0.04161220043572985,0.03647283647283647,0.027934181771435918,0.041530054644808745
2016,11,ILWACO,W,0.14,0.12835144927536232,0.070100045475216,0.04225287356321839,0.1287011807447775
2016,11,LACONNER,W,0,0,0.06008087810514154,0.04887955182072829,0
2016,11,LONG BEACH,C,0.03780487804878049,0.04392935982339956,0.04005464480874317,0.02646728971962617,0.04407530454042082
2016,11,LOS ANGELES,C,0.03724696356275304,0.03398692810457516,0.035838779956427015,0.02559479088404708,0.03398692810457516
2016,11,MARCONI,C,0.029389312977099236,0.028118609406952964,0.014035087719298246,0.013099334709795825,0.028118609406952964
2016,11,MILL CREEK,C,0,0,0,0.012267201962752314,0
2016,11,MISSION BAY,C,0.05619834710743802,0.049394939493949394,0.03436781609195402,0.030221635109349772,0.04955849889624724
2016,11,MONTEREY,C,0.048941798941798946,0.040588853838065195,0.01797515199577055,0.011741223435481977,0.03755274261603376
2016,11,MORRO BAY,C,0.03412698412698413,0.03054662379421222,0.030361445783132532,0.02024488825487399,0.03021505376344086
2016,11,MOSS LANDING,C,0.043398692810457516,0.0380651945320715,0.017746182201158506,0.011399812734082398,0.03681434599156118
2016,11,"NASELLE",W,0.13756967670011147,0.12518115942028984,0.06892694063926941,0.042739216370189514,0.12552225249772933
2016,11,"NATIONAL CITY",C,0.031267217630853994,0.039183222958057394,0.03139462163852408,0.03093525179856115,0.039313399778516056
2016,11,NEAH BAY,W,0.2016260162601626,0.19,0.08676716917922948,0.051521390986044385,0.19
2016,11,NEWPORT,O,0.14425087108013937,0.12317636195752539,0.05742690058479532,0.03921690490988192,0.12317636195752539
2016,11,NEWPORT BEACH,C,0.04399460188933873,0.03539630836047774,0.03467322942302434,0.029690200771174045,0.03539630836047774
2016,11,OCEANSIDE,C,0.04013605442176871,0.03847874720357942,0.030736301369863012,0.030972161492493804,0.038608305274971944
2016,11,OXNARD,C,0.055957161981258365,0.05472312703583062,0.041184460744362945,0.023369565217391305,0.0542483660130719
2016,11,PINOLE,C,0.035623409669211195,0.03189300411522634,0.01490747980192859,0.011618783892927195,0.03199174406604747
2016,11,PLAYA DEL REY,C,0.03780487804878049,0.04392935982339956,0.04005464480874317,0.02646728971962617,0.04407530454042082
2016,11,POINT ARENA,C,0.01959287531806616,0.01839080459770115,0.019568567026194146,0.014531374558706298,0.0185068349106204
2016,11,POINT LOMA,C,0.0603305785123967,0.051655629139072845,0.035229885057471266,0.030716071166005,0.05177777777777778
2016,11,PORT HUENEME,C,0.05641025641025641,0.06218579234972678,0.04268624252311039,0.02338884866039102,0.06218579234972678
2016,11,PORT ORFORD,O,0.0988095238095238,0.0839080459770115,0.04181730537478911,0.03057072491701467,0.0839080459770115
2016,11,PRINCETON / HALF MOON BAY,C,0.04054054054054054,0.036344755970924195,0.016796875,0.010852443826731527,0.036458333333333336
2016,11,REDONDO BEACH,C,0.045381526104417674,0.04568306010928962,0.041304941304941306,0.025984932691120167,0.04287280701754386
2016,11,RICHMOND,C,0.036036036036036036,0.03477366255144033,0.015450310559006211,0.011590699815837938,0.03477366255144033
2016,11,SAN DIEGO,C,0.06229508196721312,0.050666666666666665,0.035416666666666666,0.03126436781609195,0.050666666666666665
2016,11,SAN FRANCISCO,C,0.03933588761174968,0.03271028037383177,0.017163009404388713,0.0113423517169615,0.0328125
2016,11,SAN PEDRO,C,0.04183535762483131,0.04067982456140351,0.040598639455782314,0.027140186915887852,0.040814081408140815
2016,11,SAN SIMEON,C,0.03741765480895916,0.033226837060702875,0.02326388888888889,0.018601614434947768,0.03012820512820513
2016,11,SANTA BARBARA,C,0.1037483266398929,0.09185423365487674,0.038291565615736996,0.02244260127419161,0.09185423365487674
2016,11,SANTA CRUZ,C,0.03830065359477124,0.04177083333333333,0.01841620626151013,0.01100595864002804,0.041901776384535
2016,11,SANTA MONICA,C,0.0505420054200542,0.046600877192982455,0.04040404040404041,0.024513046674016905,0.04642464246424643
2016,11,SAUSALITO,C,0.03178893178893179,0.02722567287784679,0.014035087719298246,0.012579050247211683,0.02722567287784679
2016,11,SEAL BEACH,C,0.04153225806451613,0.03704918032786885,0.03668574543472336,0.02772264631043257,0.03695175438596491
2016,11,SHELTER COVE,C,0.06703980099502488,0.056294058408862035,0.023730517848164906,0.01705790297339593,0.05343434343434343
2016,11,SOUTH SAN FRANCISCO,C,0.04054054054054054,0.03508230452674897,0.017696116757883764,0.010849220103986135,0.03508230452674897
2016,11,TACOMA,W,0,0,0.06227544910179641,0.041080925686359064,0
2016,11,TERMINAL ISLAND,C,0.041499330655957165,0.03989071038251366,0.039157779600765656,0.027191011235955055,0.03989071038251366
2016,11,THE DALLES,W,0,0,0.004032258064516129,0.03653661875427789,0
2016,11,TRINIDAD,C,0.07045177045177045,0.06498015873015874,0.03194856577645895,0.020336744800264112,0.06517412935323383
2016,11,VALLEJO,C,0.02782051282051282,0.02722567287784679,0.01411154345006485,0.012208835341365461,0.02731048805815161
2016,11,VENTURA,C,0.06411290322580646,0.06567656765676567,0.03986928104575163,0.022701983551040156,0.06456953642384106
2016,11,WESTPORT,W,0.17322222222222222,0.1561307901907357,0.0674074074074074,0.045610587002096435,0.15655737704918032
2016,11,WHIDBY ISLAND,W,0,0,0.06282051282051282,0.04466319243389307,0
2016,11,WILLOW CREEK,C,0.06424242424242424,0.06132542037586548,0.02924107142857143,0.020325740068229337,0.06132542037586548
2016,11,WILMINGTON,C,0.03780487804878049,0.04392935982339956,0.04005464480874317,0.02646728971962617,0.04407530454042082
2016,11,WINCHESTER BAY,O,0.09518779342723005,0.09495238095238095,0.051661918328584994,0.03296378418329638,0.09255014326647565
2016,12,ABERDEEN,W,0.132461686850284,0.12588512981904013,0.053915243516761545,0.03611866822127219,0.12622720897615708
2016,12,ALAMEDA,C,0.027400672561962883,0.02217741935483871,0.009399202947590043,0.005486217415108886,0.02224694104560623
2016,12,ANACORTES,W,0,0,0.052094920281794584,0.04362060664419836,0
2016,12,ASTORIA,O,0.10558185621490697,0.09659695143566112,0.05552617662612375,0.03329023566096981,0.09686305873989158
2016,12,AVALON,C,0.042486231313926044,0.040824960338445265,0.03432554934132054,0.024235395394437934,0.04095925297113752
2016,12,AVILA,C,0.026753712237583206,0.02497398543184183,0.019797086368366284,0.0145819382547856,0.021818561436475623
2016,12,BELLINGHAM BAY,W,0,0,0.03815063836216665,0.04314516129032258,0
2016,12,BERKELEY,C,0.02729528535980149,0.02238730029510532,0.009384619234715584,0.005826543140975555,0.022458146182115148
2016,12,BIG CREEK,C,0,0,0,0.004230565838180857,0
2016,12,BLAINE,W,NA,NA,0.03258835186612353,0.046330155413347264,NA
2016,12,BODEGA BAY,C,0.017990074441687345,0.01821983273596177,0.010122615464968787,0.008602150537634409,0.01821983273596177
2016,12,BOLINAS,C,0.02839706065512517,0.022841114005209377,0.009375,0.0068622309503353005,0.02291227012360567
2016,12,BROOKINGS,O,0.08885524630255037,0.0830032069420864,0.03695057536313903,0.024691358024691357,0.0830032069420864
2016,12,CATALINA ISLAND,C,0.04283447911158118,0.04136748472832494,0.03491304924996681,0.02426237357112933,0.04150537634408602
2016,12,CHARLESTON (COOS BAY),O,0.07705459933888066,0.07361455748552523,0.04311102883324849,0.027243112147899987,0.07382488479262672
2016,12,CHINOOK,W,0.11503553854565336,0.10595331759769211,0.05581856214906969,0.03383728506587448,0.10624123422159888
2016,12,CRESCENT CITY,C,0.08438522674146798,0.0752057515845237,0.03783206831119545,0.021831853653912988,0.07248576850094876
2016,12,DANA POINT,C,0.037241017571466035,0.037212734556188065,0.028262192701579824,0.025777824044554906,0.03733474352194606
2016,12,DILLON BEACH,C,0.018858560794044663,0.015133412982875348,0.009123996609662462,0.008280975956308416,0.015133412982875348
2016,12,EMERYVILLE,C,0.027086924402856438,0.02190362405416169,0.009399202947590043,0.005834618737844544,0.021971437131728753
2016,12,EUREKA,C,0.0780058651026393,0.07395281656234955,0.029248916706788638,0.018593561217616305,0.07395281656234955
2016,12,FIELDS LANDING,C,0.07974577287444538,0.07439697762278408,0.029248916706788638,0.018637992831541217,0.07462106490478042
2016,12,FORT BRAGG,C,0.02195003638127577,0.023825865280909894,0.01703460766557345,0.013893432790246242,0.023825865280909894
2016,12,GARIBALDI (TILLAMOOK),O,0.09479921000658328,0.08795223667795402,0.05325140809011777,0.03367148499368472,0.0881958716826021
2016,12,GAVIOTA,C,0.07483870967741936,0.06984027560288131,0.025602054453499647,0.016588532275513886,0.0700670297444491
2016,12,GOLETA,C,0.07419354838709677,0.06357657375508925,0.030263261502926585,0.01660255585824691,0.06357657375508925
2016,12,GUADALUPE,C,0.024833589349718382,0.03215400624349636,0.01964667257282818,0.01506920715816297,0.03225806451612903
2016,12,HUMBOLDT,C,0.07915724318533508,0.07373271889400922,0.0277563793933558,0.018625637516439104,0.07373271889400922
2016,12,HUNTINGTON BEACH,C,0.03815892997639654,0.034050179211469536,0.02995957834667512,0.024109575407735468,0.030883130618720254
2016,12,ILWACO,W,0.1174412247129579,0.10746844319775596,0.05509835849139638,0.03375973303670745,0.10776127274325394
2016,12,LACONNER,W,0,0,0.04886230223067032,0.041632782145116114,0
2016,12,LONG BEACH,C,0.02714398111723053,0.038239692373424485,0.03476996298254892,0.02212842930358758,0.038366734540778054
2016,12,LOS ANGELES,C,0.023246702363850073,0.02530044275774826,0.03041324056504322,0.020867162696008336,0.02530044275774826
2016,12,MARCONI,C,0.016252154641713864,0.01800910350286958,0.009287925696594427,0.007526141686832582,0.01800910350286958
2016,12,MILL CREEK,C,0,0,0,0.011828316731240355,0
2016,12,MISSION BAY,C,0.04318848307118102,0.039391035877781325,0.03192436040044494,0.02774108322324967,0.039521469771416365
2016,12,MONTEREY,C,0.017025089605734768,0.016586954309555306,0.00869765419150188,0.006306173232283062,0.01592486729277256
2016,12,MORRO BAY,C,0.023169482846902203,0.018877709781143035,0.019018007513926675,0.013229948000552206,0.01893860561914672
2016,12,MOSS LANDING,C,0.02036685641998735,0.016485193853668464,0.008051775977169648,0.006286245016310257,0.016537362188648427
2016,12,"NASELLE",W,0.1158701046499083,0.10685483870967742,0.05452938577110031,0.03414831733744388,0.10714599630834139
2016,12,"NATIONAL CITY",C,0.036923487070114634,0.033433027130954925,0.029685892392422683,0.028065289703720894,0.03354410031079198
2016,12,NEAH BAY,W,0.16011014948859165,0.1469208211143695,0.07353974171934943,0.042929572475479884,0.1469208211143695
2016,12,NEWPORT,O,0.10767674497021468,0.09177017246001251,0.04445953593661573,0.03248862246636861,0.09177017246001251
2016,12,NEWPORT BEACH,C,0.0381350398328327,0.03068193758537354,0.027071369975389663,0.025271176190537464,0.03068193758537354
2016,12,OCEANSIDE,C,0.034496379196840024,0.03463953236631306,0.02620967741935484,0.027871419100949264,0.034756163788421855
2016,12,OXNARD,C,0.037180981992486074,0.03572554376379111,0.034334989615374505,0.0184315100514259,0.03257432005060089
2016,12,PINOLE,C,0.02499384388081753,0.022700119474313024,0.009382329945269743,0.00617470047678067,0.022770398481973434
2016,12,PLAYA DEL REY,C,0.02714398111723053,0.038239692373424485,0.03476996298254892,0.02212842930358758,0.038366734540778054
2016,12,POINT ARENA,C,0.01699088894360995,0.014258266761047628,0.013942044833242209,0.011891510629621875,0.014348224280044774
2016,12,POINT LOMA,C,0.04918688349773394,0.04091006195257424,0.033231368186874305,0.028501501202384847,0.03795698924731183
2016,12,PORT HUENEME,C,0.03748204257542118,0.04484399788471708,0.03599431668683892,0.018406484314778912,0.04484399788471708
2016,12,PORT ORFORD,O,0.08928571428571429,0.07740081572117168,0.0411914258391062,0.027128690299783428,0.07740081572117168
2016,12,PRINCETON / HALF MOON BAY,C,0.02789886660854403,0.022811777710782837,0.007938508064516129,0.005749960770248156,0.022883064516129033
2016,12,REDONDO BEACH,C,0.0313512112968001,0.03828662083553675,0.03503209954822858,0.021561151681028817,0.0384125636672326
2016,12,RICHMOND,C,0.025283347863993024,0.024392672242134608,0.009316770186335404,0.006159775441097843,0.024392672242134608
2016,12,SAN DIEGO,C,0.04997355896351137,0.04064516129032258,0.033842165898617514,0.02878754171301446,0.04064516129032258
2016,12,SAN FRANCISCO,C,0.027190705722407612,0.022108330821023012,0.0094802305592072,0.005840690141317848,0.02217741935483871
2016,12,SAN PEDRO,C,0.035131252448739714,0.03798811544991511,0.034628044766293616,0.022502261079288512,0.03811348876823166
2016,12,SAN SIMEON,C,0.016957796761443326,0.014943831804596517,0.012794665012406947,0.011671721349140704,0.011786600496277916
2016,12,SANTA BARBARA,C,0.07449151444487628,0.06441240535214189,0.030067541137507498,0.016518734804508918,0.06441240535214189
2016,12,SANTA CRUZ,C,0.02137887413029728,0.020463709677419353,0.008681925808997633,0.006297841547663467,0.020527859237536656
2016,12,SANTA MONICA,C,0.03920797272488854,0.03289473684210526,0.03423951811048585,0.019691527071404015,0.032151602256999895
2016,12,SAUSALITO,C,0.020176858886536305,0.01933480264476057,0.009287925696594427,0.007188240661407159,0.01933480264476057
2016,12,SEAL BEACH,C,0.03785119667013528,0.034267583289264936,0.03107113654946852,0.023331691701551343,0.03109083191850594
2016,12,SHELTER COVE,C,0.04814636494944632,0.04200370334275412,0.02281905317958449,0.015826139633499926,0.039589442815249266
2016,12,SOUTH SAN FRANCISCO,C,0.027400672561962883,0.022600557546794107,0.00948321521349845,0.005490020685413988,0.022600557546794107
2016,12,TACOMA,W,0,0,0.052402108225944426,0.032619733199794124,0
2016,12,TERMINAL ISLAND,C,0.034849073714211684,0.034584875727128504,0.033157797242583824,0.022544400144980065,0.034584875727128504
2016,12,THE DALLES,W,0,0,0.0035119667013527576,0.029131615552758828,0
2016,12,TRINIDAD,C,0.07916814368427272,0.07325268817204302,0.0315401550684407,0.019212132184581305,0.07347135291285507
2016,12,VALLEJO,C,0.016997518610421838,0.01933480264476057,0.00933852140077821,0.006829159957803564,0.019395035674806552
2016,12,VENTURA,C,0.04396462018730489,0.04652400723943362,0.032073582121020454,0.01809541645208109,0.04336680196539201
2016,12,WESTPORT,W,0.15,0.13386657291025753,0.05359040909652701,0.036303002637451814,0.13423232857394676
2016,12,WHIDBY ISLAND,W,0,0,0.05347394540942928,0.03692773222257504,0
2016,12,WILLOW CREEK,C,0.07131964809384164,0.06710060304393606,0.0286818356374808,0.019212132184581305,0.06710060304393606
2016,12,WILMINGTON,C,0.02714398111723053,0.038239692373424485,0.03476996298254892,0.02212842930358758,0.038366734540778054
2016,12,WINCHESTER BAY,O,0.07950931394820536,0.08101382488479263,0.042620163587905525,0.028497859339716144,0.07838062667529347
2017,2,ABERDEEN,W,0.16207878500237305,0.15001935733643051,0.07019607843137254,0.04716006884681583,0.15042701863354038
2017,2,ALAMEDA,C,0.056536127964699395,0.050111607142857145,0.024392274392274392,0.015500519570488397,0.050268696820420955
2017,2,ANACORTES,W,0,0,0.05795019157088123,0.05247867803837953,0
2017,2,ASTORIA,O,0.1470014627011214,0.1336342229199372,0.07328259172521467,0.04342491459365828,0.13400236127508855
2017,2,AVALON,C,0.059959349593495935,0.05491803278688524,0.03395351567085338,0.024158106533940484,0.053336466165413536
2017,2,AVILA,C,0.04365079365079365,0.038824884792626725,0.025057603686635944,0.019531649452909295,0.03571428571428571
2017,2,BELLINGHAM BAY,W,0,0,0.03964536634325862,0.05196428571428571,0
2017,2,BERKELEY,C,0.05467032967032967,0.047431275349256424,0.025130222764047434,0.015954028670291647,0.04758137432188065
2017,2,BIG CREEK,C,0,0,0,0.009006427824007176,0
2017,2,BLAINE,W,NA,NA,0.03339834227206241,0.05563186813186813,NA
2017,2,BODEGA BAY,C,0.05041208791208791,0.049162257495590826,0.02756360832690825,0.02076583210603829,0.049162257495590826
2017,2,BOLINAS,C,0.055984555984555984,0.046805678793256436,0.02416294642857143,0.017146810297969068,0.04695149087672452
2017,2,BROOKINGS,O,0.11217122227952553,0.10526315789473684,0.05025584795321637,0.03534298709737306,0.10526315789473684
2017,2,CATALINA ISLAND,C,0.060450819672131145,0.05564784053156146,0.034861845972957085,0.024184998674794594,0.054047619047619046
2017,2,CHARLESTON (COOS BAY),O,0.10588086824835942,0.09768009768009768,0.05741442918630867,0.037648477677149225,0.09795918367346938
2017,2,CHINOOK,W,0.15811138014527845,0.14285714285714285,0.07311067771818625,0.044138504426077176,0.14324534161490682
2017,2,CRESCENT CITY,C,0.10339026915113872,0.09258483452031839,0.052494747899159665,0.03200643626696516,0.08991596638655462
2017,2,DANA POINT,C,0.052700348432055746,0.05100373482726424,0.02985468182350873,0.024376188555293034,0.05117096018735363
2017,2,DILLON BEACH,C,0.05151098901098901,0.04265873015873016,0.026081916537867077,0.019897256906892143,0.04265873015873016
2017,2,EMERYVILLE,C,0.05425299890948746,0.04640652557319224,0.024392274392274392,0.015852390852390853,0.04655019902697921
2017,2,EUREKA,C,0.11194805194805195,0.10682302771855011,0.046108742004264396,0.029298262228325204,0.10682302771855011
2017,2,FIELDS LANDING,C,0.11444503451938397,0.10746460746460747,0.04541577825159915,0.02964937218668562,0.10778829604130809
2017,2,FORT BRAGG,C,0.07236842105263158,0.06458966565349544,0.034874268371992194,0.023906114169805853,0.06458966565349544
2017,2,GARIBALDI (TILLAMOOK),O,0.14152089407191448,0.12835438042620362,0.07160110420979986,0.04411568853768978,0.12870993272655323
2017,2,GAVIOTA,C,0.07857142857142857,0.07420249653259361,0.029563653243588256,0.020581113801452784,0.07444341372912801
2017,2,GOLETA,C,0.07042857142857142,0.06437817845584835,0.03519121236777868,0.020012426862734946,0.06437817845584835
2017,2,GUADALUPE,C,0.040958049886621314,0.04297235023041475,0.024117239787675975,0.02053090536034881,0.04311141932501156
2017,2,HUMBOLDT,C,0.1136004217185029,0.10650510204081633,0.04392324093816631,0.029629717316160802,0.10650510204081633
2017,2,HUNTINGTON BEACH,C,0.054152148664343785,0.0507703081232493,0.0322042822042822,0.02426863533689604,0.04882903981264637
2017,2,ILWACO,W,0.1569007263922518,0.14411878881987578,0.07281718963165075,0.044039408866995075,0.14451148306734138
2017,2,LACONNER,W,0,0,0.05415944540727903,0.050320128051220485,0
2017,2,LONG BEACH,C,0.048344947735191636,0.05487228003784295,0.03483606557377049,0.022830440587449933,0.05505457997152349
2017,2,LOS ANGELES,C,0.044100636205899366,0.04213352007469655,0.03101657329598506,0.021949125254910377,0.04213352007469655
2017,2,MARCONI,C,0.043484187568157036,0.04404031551270815,0.025845864661654134,0.018778881132631993,0.04404031551270815
2017,2,MILL CREEK,C,0,0,0,0.02006165463843617,0
2017,2,MISSION BAY,C,0.03600944510035419,0.033474776049033476,0.029679802955665024,0.028433037680065422,0.03358561967833491
2017,2,MONTEREY,C,0.05243764172335601,0.0448400180261379,0.020023790642347345,0.014114627887082978,0.04181735985533454
2017,2,MORRO BAY,C,0.04109977324263039,0.034451079467156635,0.025903614457831327,0.018723252496433668,0.03248847926267281
2017,2,MOSS LANDING,C,0.052941176470588235,0.04506534474988734,0.019944707740916272,0.014245585874799358,0.042043399638336344
2017,2,"NASELLE",W,0.15312947921643574,0.13868400621118013,0.07113502935420743,0.04454631521251682,0.13906189178668743
2017,2,"NATIONAL CITY",C,0.02922077922077922,0.028855250709555344,0.028879656928437417,0.028999657416923605,0.02895111532985287
2017,2,NEAH BAY,W,0.1794425087108014,0.16688311688311688,0.08734146925101699,0.05360819688204726,0.16688311688311688
2017,2,NEWPORT,O,0.1489547038327526,0.1279184804115552,0.061754385964912284,0.04428216283405842,0.1279184804115552
2017,2,NEWPORT BEACH,C,0.057113938692886064,0.04595160539785947,0.029034337278799952,0.024331870761866773,0.04595160539785947
2017,2,OCEANSIDE,C,0.03629737609329446,0.03763183125599233,0.026113013698630137,0.027062902117558872,0.03775853775853776
2017,2,OXNARD,C,0.04819277108433735,0.0424616100511866,0.03929444638491093,0.020367494824016563,0.03933239962651727
2017,2,PINOLE,C,0.04989094874591058,0.04519400352733686,0.024098067686808892,0.0163056915393364,0.04533392304290137
2017,2,PLAYA DEL REY,C,0.048344947735191636,0.05487228003784295,0.03483606557377049,0.022830440587449933,0.05505457997152349
2017,2,POINT ARENA,C,0.05002726281352236,0.04735781459919391,0.032247413603345806,0.0236346332178242,0.04765660207300586
2017,2,POINT LOMA,C,0.04014167650531287,0.03216650898770104,0.031188423645320196,0.029349675467893376,0.030119047619047618
2017,2,PORT HUENEME,C,0.048582995951417005,0.04929742388758782,0.04034607317641575,0.020223440571014793,0.04929742388758782
2017,2,PORT ORFORD,O,0.1271683673469388,0.10868226600985222,0.05262886065489102,0.03725161764031022,0.10868226600985222
2017,2,PRINCETON / HALF MOON BAY,C,0.060397131825703256,0.05496217178460169,0.022321428571428572,0.015065025315199047,0.05513392857142857
2017,2,REDONDO BEACH,C,0.052925989672977625,0.0563231850117096,0.03553878553878554,0.022256920552585612,0.0543937969924812
2017,2,RICHMOND,C,0.052123552123552123,0.04828042328042328,0.023929680567879325,0.01626627861089187,0.04828042328042328
2017,2,SAN DIEGO,C,0.036592505854800936,0.02976190476190476,0.03223852040816327,0.029967159277504107,0.02976190476190476
2017,2,SAN FRANCISCO,C,0.05446086480569239,0.048175344904316866,0.025386251679355126,0.016215747485258412,0.04832589285714286
2017,2,SAN PEDRO,C,0.05378831694621168,0.05357142857142857,0.03469387755102041,0.022897196261682243,0.05374823196605375
2017,2,SAN SIMEON,C,0.034161490683229816,0.03183477863989046,0.021834935897435896,0.017373829873829873,0.028731684981684984
2017,2,SANTA BARBARA,C,0.07071141709695926,0.06717960496095544,0.03496362166531932,0.019911390448714646,0.06717960496095544
2017,2,SANTA CRUZ,C,0.05560224089635854,0.053459821428571426,0.020859172398241064,0.015109408642531671,0.05362740707568294
2017,2,SANTA MONICA,C,0.0586527293844367,0.053336466165413536,0.03571428571428571,0.02081692655011288,0.05033003300330033
2017,2,SAUSALITO,C,0.04605626034197463,0.04159272404614019,0.0250718708536046,0.017789385502389985,0.04159272404614019
2017,2,SEAL BEACH,C,0.055443548387096774,0.04836065573770492,0.032268426585679244,0.023759541984732825,0.04593515037593985
2017,2,SHELTER COVE,C,0.09968017057569296,0.089663357790246,0.03959276018099547,0.02645635719076363,0.0869047619047619
2017,2,SOUTH SAN FRANCISCO,C,0.056536127964699395,0.05257936507936508,0.024405227298112366,0.015375092844763556,0.05257936507936508
2017,2,TACOMA,W,0,0,0.06394354148845167,0.042844822275611406,0
2017,2,TERMINAL ISLAND,C,0.05335628227194492,0.05011709601873536,0.033223954060705496,0.02294007490636704,0.05011709601873536
2017,2,THE DALLES,W,0,0,0.003600230414746544,0.03822235259606923,0
2017,2,TRINIDAD,C,0.10596546310832025,0.09502551020408163,0.04798113607460788,0.030007546101966702,0.09530916844349681
2017,2,VALLEJO,C,0.04038461538461539,0.03881987577639751,0.023818788215675374,0.01706417506761741,0.03894080996884735
2017,2,VENTURA,C,0.04997119815668203,0.0442008486562942,0.0379610177404295,0.020150839726311424,0.041035950804162724
2017,2,WESTPORT,W,0.18273809523809523,0.164558193849747,0.07055281882868089,0.04743654537286613,0.165007806401249
2017,2,WHIDBY ISLAND,W,0,0,0.06217948717948718,0.046633303002729755,0
