LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60,AGENCY_CODE
2014,8,DANA POINT,0.166700204,C
2014,8,DILLON BEACH,0.236986072,C
2014,8,EMERYVILLE,0.174346112,C
2014,8,EUREKA,0.265314152,C
2014,8,FIELDS LANDING,0.26977624,C
2014,8,FORT BRAGG,0.300259838,C
2014,8,GARIBALDI (TILLAMOOK),0.314440069,O
2014,8,GAVIOTA,0.149588284,C
2014,8,GOLETA,0.163212709,C
2014,8,GUADALUPE,0.145690115,C
2014,8,HUMBOLDT,0.261375163,C
2014,8,HUNTINGTON BEACH,0.161246964,C
2014,8,ILWACO,0.352270479,W
2014,8,LACONNER,NA,W
2014,8,LONG BEACH,0.161183904,C
2014,8,LOS ANGELES,0.149251616,C
2014,8,MARCONI,0.222580991,C
2014,8,MILL CREEK,NA,C
2014,8,MISSION BAY,0.163132552,C
2014,8,MONTEREY,0.152895975,C
2014,8,MORRO BAY,0.143982104,C
2014,8,MOSS LANDING,0.152503057,C
2014,8,NASELLE,0.354325694,W
2014,8,NATIONAL CITY,0.159478984,C
2014,8,NEAH BAY,0.299696687,W
2014,8,NEWPORT,0.355044738,O
2014,8,NEWPORT BEACH,0.162752724,C
2014,8,OCEANSIDE,0.165200349,C
2014,8,OXNARD,0.186272894,C
2014,8,PINOLE,0.194234483,C
2014,8,PLAYA DEL REY,0.161183904,C
2014,8,POINT ARENA,0.274304312,C
2014,8,POINT LOMA,0.161750056,C
2014,8,PORT HUENEME,0.187974432,C
2014,8,PORT ORFORD,0.252426022,O
2014,8,PRINCETON / HALF MOON BAY,0.15743758,C
2014,8,REDONDO BEACH,0.163273127,C
2014,8,RICHMOND,0.182169187,C
2014,8,SAN DIEGO,0.154059818,C
2014,8,SAN FRANCISCO,0.166039808,C
2014,8,SAN PEDRO,0.161161909,C
2014,8,SAN SIMEON,0.139952227,C
2014,8,SANTA BARBARA,0.149524615,C
2014,8,SANTA CRUZ,0.149664981,C
2014,8,SANTA MONICA,0.163525722,C
2014,8,SAUSALITO,0.210149283,C
2014,8,SEAL BEACH,0.158064649,C
2014,8,SHELTER COVE,0.281622558,C
2014,8,SOUTH SAN FRANCISCO,0.160986499,C
2014,8,TACOMA,NA,W
2014,8,TERMINAL ISLAND,0.160963988,C
2014,8,THE DALLES,NA,W
2014,8,TRINIDAD,0.265091512,C
2014,8,VALLEJO,0.213690392,C
2014,8,VENTURA,0.177481054,C
2014,8,WESTPORT,0.374903421,W
2014,8,WHIDBY ISLAND,NA,W
2014,8,WILLOW CREEK,0.261592488,C
2014,8,WILMINGTON,0.161183904,C
2014,8,WINCHESTER BAY,0.304788682,O
2014,9,ABERDEEN,0.288254643,W
2014,9,ALAMEDA,0.163138668,C
2014,9,ANACORTES,NA,W
2014,9,ASTORIA,0.299052731,O
2014,9,AVALON,0.216106333,C
2014,9,AVILA,0.14461121,C
2014,9,BELLINGHAM BAY,NA,W
2014,9,BERKELEY,0.168697198,C
2014,9,BIG CREEK,NA,C
2014,9,BLAINE,NA,W
2014,9,BODEGA BAY,0.183930595,C
2014,9,BOLINAS,0.162797234,C
2014,9,BROOKINGS,0.271540589,O
2014,9,CATALINA ISLAND,0.215214726,C
2014,9,CHARLESTON (COOS BAY),0.297598998,O
2014,9,CHINOOK,0.296103216,W
2014,9,CRESCENT CITY,0.275790695,C
2014,9,DANA POINT,0.206626576,C
2014,9,DILLON BEACH,0.181119766,C
2014,9,EMERYVILLE,0.165239673,C
2014,9,EUREKA,0.258033944,C
2014,9,FIELDS LANDING,0.259110496,C
2014,9,FORT BRAGG,0.208209677,C
2014,9,GARIBALDI (TILLAMOOK),0.26872986,O
2014,9,GAVIOTA,0.175829712,C
2014,9,GOLETA,0.188746937,C
2014,9,GUADALUPE,0.159434964,C
2014,9,HUMBOLDT,0.259256367,C
2014,9,HUNTINGTON BEACH,0.193940332,C
2014,9,ILWACO,0.295138725,W
2014,9,LACONNER,NA,W
2014,9,LONG BEACH,0.188208915,C
2014,9,LOS ANGELES,0.16173146,C
2014,9,MARCONI,0.177525032,C
2014,9,MILL CREEK,NA,C
2014,9,MISSION BAY,0.19191722,C
2014,9,MONTEREY,0.133068398,C
2014,9,MORRO BAY,0.133371857,C
2014,9,MOSS LANDING,0.136139158,C
2014,9,NASELLE,0.297946898,W
2014,9,NATIONAL CITY,0.155256095,C
2014,9,NEAH BAY,0.293383277,W
2014,9,NEWPORT,0.311002768,O
2014,9,NEWPORT BEACH,0.191325586,C
2014,9,OCEANSIDE,0.193978678,C
2014,9,OXNARD,0.200329705,C
2014,9,PINOLE,0.178648065,C
2014,9,PLAYA DEL REY,0.188208915,C
2014,9,POINT ARENA,0.205252738,C
2014,9,POINT LOMA,0.190972457,C
2014,9,PORT HUENEME,0.20388886,C
2014,9,PORT ORFORD,0.29194004,O
2014,9,PRINCETON / HALF MOON BAY,0.146862781,C
2014,9,REDONDO BEACH,0.189218229,C
2014,9,RICHMOND,0.166788385,C
2014,9,SAN DIEGO,0.164575764,C
2014,9,SAN FRANCISCO,0.158168293,C
2014,9,SAN PEDRO,0.191367369,C
2014,9,SAN SIMEON,0.126018251,C
2014,9,SANTA BARBARA,0.17126236,C
2014,9,SANTA CRUZ,0.137212222,C
2014,9,SANTA MONICA,0.184665002,C
2014,9,SAUSALITO,0.171768989,C
2014,9,SEAL BEACH,0.184146249,C
2014,9,SHELTER COVE,0.222032364,C
2014,9,SOUTH SAN FRANCISCO,0.15266211,C
2014,9,TACOMA,NA,W
2014,9,TERMINAL ISLAND,0.189007642,C
2014,9,THE DALLES,NA,W
2014,9,TRINIDAD,0.269587839,C
2014,9,VALLEJO,0.19172319,C
2014,9,VENTURA,0.192600552,C
2014,9,WESTPORT,0.292678933,W
2014,9,WHIDBY ISLAND,NA,W
2014,9,WILLOW CREEK,0.237418585,C
2014,9,WILMINGTON,0.188208915,C
2014,9,WINCHESTER BAY,0.297992544,O
2014,10,ABERDEEN,0.16019747,W
2014,10,ALAMEDA,0.133743334,C
2014,10,ANACORTES,NA,W
2014,10,ASTORIA,0.159385598,O
2014,10,AVALON,0.092935075,C
2014,10,AVILA,0.111392179,C
2014,10,BELLINGHAM BAY,NA,W
2014,10,BERKELEY,0.136971275,C
2014,10,BIG CREEK,NA,C
2014,10,BLAINE,NA,W
2014,10,BODEGA BAY,0.147783549,C
2014,10,BOLINAS,0.13478162,C
2014,10,BROOKINGS,0.218856162,O
2014,10,CATALINA ISLAND,0.093039866,C
2014,10,CHARLESTON (COOS BAY),0.179192712,O
2014,10,CHINOOK,0.162620707,W
2014,10,CRESCENT CITY,0.213705953,C
2014,10,DANA POINT,0.09300423,C
2014,10,DILLON BEACH,0.144240637,C
2014,10,EMERYVILLE,0.135534373,C
2014,10,EUREKA,0.188638374,C
2014,10,FIELDS LANDING,0.19150822,C
2014,10,FORT BRAGG,0.179609327,C
2014,10,GARIBALDI (TILLAMOOK),0.136930092,O
2014,10,GAVIOTA,0.120006769,C
2014,10,GOLETA,0.110139306,C
2014,10,GUADALUPE,0.117540659,C
2014,10,HUMBOLDT,0.185655919,C
2014,10,HUNTINGTON BEACH,0.088121742,C
2014,10,ILWACO,0.16242448,W
2014,10,LACONNER,NA,W
2014,10,LONG BEACH,0.088093884,C
2014,10,LOS ANGELES,0.087212023,C
2014,10,MARCONI,0.142390354,C
2014,10,MILL CREEK,NA,C
2014,10,MISSION BAY,0.096024907,C
2014,10,MONTEREY,0.104601038,C
2014,10,MORRO BAY,0.109224333,C
2014,10,MOSS LANDING,0.099833157,C
2014,10,NASELLE,0.164150173,W
2014,10,NATIONAL CITY,0.079097322,C
2014,10,NEAH BAY,0.168011261,W
2014,10,NEWPORT,0.15205227,O
2014,10,NEWPORT BEACH,0.089919791,C
2014,10,OCEANSIDE,0.092784052,C
2014,10,OXNARD,0.100000742,C
2014,10,PINOLE,0.141853002,C
2014,10,PLAYA DEL REY,0.088093884,C
2014,10,POINT ARENA,0.17360675,C
2014,10,POINT LOMA,0.096837312,C
2014,10,PORT HUENEME,0.101360391,C
2014,10,PORT ORFORD,0.214223282,O
2014,10,PRINCETON / HALF MOON BAY,0.118681806,C
2014,10,REDONDO BEACH,0.089182193,C
2014,10,RICHMOND,0.136874481,C
2014,10,SAN DIEGO,0.089522038,C
2014,10,SAN FRANCISCO,0.130899695,C
2014,10,SAN PEDRO,0.087980012,C
2014,10,SAN SIMEON,0.111163841,C
2014,10,SANTA BARBARA,0.106195371,C
2014,10,SANTA CRUZ,0.099351941,C
2014,10,SANTA MONICA,0.090371827,C
2014,10,SAUSALITO,0.139673808,C
2014,10,SEAL BEACH,0.086850529,C
2014,10,SHELTER COVE,0.191361325,C
2014,10,SOUTH SAN FRANCISCO,0.127032581,C
2014,10,TACOMA,NA,W
2014,10,TERMINAL ISLAND,0.087838739,C
2014,10,THE DALLES,NA,W
2014,10,TRINIDAD,0.198922933,C
2014,10,VALLEJO,0.142156577,C
2014,10,VENTURA,0.098639811,C
2014,10,WESTPORT,0.162370322,W
2014,10,WHIDBY ISLAND,NA,W
2014,10,WILLOW CREEK,0.187286926,C
2014,10,WILMINGTON,0.088093884,C
2014,10,WINCHESTER BAY,0.159769331,O
2014,11,ABERDEEN,0.142200804,W
2014,11,ALAMEDA,0.19523359,C
2014,11,ANACORTES,NA,W
2014,11,ASTORIA,0.151556196,O
2014,11,AVALON,0.080900869,C
2014,11,AVILA,0.131306913,C
2014,11,BELLINGHAM BAY,NA,W
2014,11,BERKELEY,0.200693702,C
2014,11,BIG CREEK,NA,C
2014,11,BLAINE,NA,W
2014,11,BODEGA BAY,0.173984391,C
2014,11,BOLINAS,0.190642408,C
2014,11,BROOKINGS,0.187544707,O
2014,11,CATALINA ISLAND,0.080989347,C
2014,11,CHARLESTON (COOS BAY),0.166035534,O
2014,11,CHINOOK,0.155822222,W
2014,11,CRESCENT CITY,0.18714035,C
2014,11,DANA POINT,0.087285158,C
2014,11,DILLON BEACH,0.183267604,C
2014,11,EMERYVILLE,0.197782744,C
2014,11,EUREKA,0.178842236,C
2014,11,FIELDS LANDING,0.180728632,C
2014,11,FORT BRAGG,0.145489788,C
2014,11,GARIBALDI (TILLAMOOK),0.155191901,O
2014,11,GAVIOTA,0.10951276,C
2014,11,GOLETA,0.097442946,C
2014,11,GUADALUPE,0.132863471,C
2014,11,HUMBOLDT,0.171926583,C
2014,11,HUNTINGTON BEACH,0.081865114,C
2014,11,ILWACO,0.158311524,W
2014,11,LACONNER,NA,W
2014,11,LONG BEACH,0.0789991,C
2014,11,LOS ANGELES,0.08239361,C
2014,11,MARCONI,0.191791695,C
2014,11,MILL CREEK,NA,C
2014,11,MISSION BAY,0.08947906,C
2014,11,MONTEREY,0.14074985,C
2014,11,MORRO BAY,0.128907223,C
2014,11,MOSS LANDING,0.137973158,C
2014,11,NASELLE,0.149671439,W
2014,11,NATIONAL CITY,0.075497108,C
2014,11,NEAH BAY,0.15721654,W
2014,11,NEWPORT,0.162387359,O
2014,11,NEWPORT BEACH,0.084493799,C
2014,11,OCEANSIDE,0.087481631,C
2014,11,OXNARD,0.08647505,C
2014,11,PINOLE,0.203986588,C
2014,11,PLAYA DEL REY,0.0789991,C
2014,11,POINT ARENA,0.144656429,C
2014,11,POINT LOMA,0.09008625,C
2014,11,PORT HUENEME,0.086949415,C
2014,11,PORT ORFORD,0.172202596,O
2014,11,PRINCETON / HALF MOON BAY,0.167629214,C
2014,11,REDONDO BEACH,0.079442758,C
2014,11,RICHMOND,0.201373413,C
2014,11,SAN DIEGO,0.0851041,C
2014,11,SAN FRANCISCO,0.190457007,C
2014,11,SAN PEDRO,0.078980034,C
2014,11,SAN SIMEON,0.126159035,C
2014,11,SANTA BARBARA,0.095286104,C
2014,11,SANTA CRUZ,0.137637631,C
2014,11,SANTA MONICA,0.080340882,C
2014,11,SAUSALITO,0.197361393,C
2014,11,SEAL BEACH,0.080241162,C
2014,11,SHELTER COVE,0.153970076,C
2014,11,SOUTH SAN FRANCISCO,0.182169316,C
2014,11,TACOMA,NA,W
2014,11,TERMINAL ISLAND,0.079049473,C
2014,11,THE DALLES,NA,W
2014,11,TRINIDAD,0.190400944,C
2014,11,VALLEJO,0.203797966,C
2014,11,VENTURA,0.087096044,C
2014,11,WESTPORT,0.159167012,W
2014,11,WHIDBY ISLAND,NA,W
2014,11,WILLOW CREEK,0.184196906,C
2014,11,WILMINGTON,0.0789991,C
2014,11,WINCHESTER BAY,0.167894468,O
2014,12,ABERDEEN,0.074588302,W
2014,12,ALAMEDA,0.142060491,C
2014,12,ANACORTES,NA,W
2014,12,ASTORIA,0.091561043,O
2014,12,AVALON,0.059639616,C
2014,12,AVILA,0.102229144,C
2014,12,BELLINGHAM BAY,NA,W
2014,12,BERKELEY,0.1454374,C
2014,12,BIG CREEK,NA,C
2014,12,BLAINE,NA,W
2014,12,BODEGA BAY,0.126166676,C
2014,12,BOLINAS,0.134079659,C
2014,12,BROOKINGS,0.154946292,O
2014,12,CATALINA ISLAND,0.060124959,C
2014,12,CHARLESTON (COOS BAY),0.134198371,O
2014,12,CHINOOK,0.096161179,W
2014,12,CRESCENT CITY,0.150543036,C
2014,12,DANA POINT,0.059515385,C
2014,12,DILLON BEACH,0.127200905,C
2014,12,EMERYVILLE,0.143904463,C
2014,12,EUREKA,0.131266469,C
2014,12,FIELDS LANDING,0.134559361,C
2014,12,FORT BRAGG,0.121982546,C
2014,12,GARIBALDI (TILLAMOOK),0.099943164,O
2014,12,GAVIOTA,0.089542723,C
2014,12,GOLETA,0.079349904,C
2014,12,GUADALUPE,0.100946218,C
2014,12,HUMBOLDT,0.126014599,C
2014,12,HUNTINGTON BEACH,0.062440784,C
2014,12,ILWACO,0.098984677,W
2014,12,LACONNER,NA,W
2014,12,LONG BEACH,0.063708347,C
2014,12,LOS ANGELES,0.072724486,C
2014,12,MARCONI,0.130159825,C
2014,12,MILL CREEK,NA,C
2014,12,MISSION BAY,0.053994487,C
2014,12,MONTEREY,0.117473235,C
2014,12,MORRO BAY,0.105361478,C
2014,12,MOSS LANDING,0.11310606,C
2014,12,NASELLE,0.086024748,W
2014,12,NATIONAL CITY,0.053649323,C
2014,12,NEAH BAY,0.084187316,W
2014,12,NEWPORT,0.109705394,O
2014,12,NEWPORT BEACH,0.061899697,C
2014,12,OCEANSIDE,0.05286754,C
2014,12,OXNARD,0.071776202,C
2014,12,PINOLE,0.150220009,C
2014,12,PLAYA DEL REY,0.063708347,C
2014,12,POINT ARENA,0.123610486,C
2014,12,POINT LOMA,0.054811605,C
2014,12,PORT HUENEME,0.072228437,C
2014,12,PORT ORFORD,0.145992409,O
2014,12,PRINCETON / HALF MOON BAY,0.133511304,C
2014,12,REDONDO BEACH,0.064208626,C
2014,12,RICHMOND,0.143733753,C
2014,12,SAN DIEGO,0.055251749,C
2014,12,SAN FRANCISCO,0.139444061,C
2014,12,SAN PEDRO,0.062969538,C
2014,12,SAN SIMEON,0.113548071,C
2014,12,SANTA BARBARA,0.079690851,C
2014,12,SANTA CRUZ,0.118629699,C
2014,12,SANTA MONICA,0.067143053,C
2014,12,SAUSALITO,0.133801875,C
2014,12,SEAL BEACH,0.064168242,C
2014,12,SHELTER COVE,0.126484473,C
2014,12,SOUTH SAN FRANCISCO,0.135967349,C
2014,12,TACOMA,NA,W
2014,12,TERMINAL ISLAND,0.063239659,C
2014,12,THE DALLES,NA,W
2014,12,TRINIDAD,0.144312739,C
2014,12,VALLEJO,0.151808582,C
2014,12,VENTURA,0.072174745,C
2014,12,WESTPORT,0.089824816,W
2014,12,WHIDBY ISLAND,NA,W
2014,12,WILLOW CREEK,0.118541758,C
2014,12,WILMINGTON,0.063708347,C
2014,12,WINCHESTER BAY,0.129646114,O
2015,1,ABERDEEN,0.029819731,W
2015,1,ALAMEDA,0.128082255,C
2015,1,ANACORTES,NA,W
2015,1,ASTORIA,0.049419761,O
2015,1,AVALON,0.036913012,C
2015,1,AVILA,0.083062656,C
2015,1,BELLINGHAM BAY,NA,W
2015,1,BERKELEY,0.130351074,C
2015,1,BIG CREEK,NA,C
2015,1,BLAINE,NA,W
2015,1,BODEGA BAY,0.109949632,C
2015,1,BOLINAS,0.122947889,C
2015,1,BROOKINGS,0.0925235,O
2015,1,CATALINA ISLAND,0.037231692,C
2015,1,CHARLESTON (COOS BAY),0.083835103,O
2015,1,CHINOOK,0.050696505,W
2015,1,CRESCENT CITY,0.093179802,C
2015,1,DANA POINT,0.04123363,C
2015,1,DILLON BEACH,0.114473806,C
2015,1,EMERYVILLE,0.129289405,C
2015,1,EUREKA,0.091953091,C
2015,1,FIELDS LANDING,0.0921825,C
2015,1,FORT BRAGG,0.099198281,C
2015,1,GARIBALDI (TILLAMOOK),0.070382876,O
2015,1,GAVIOTA,0.064067023,C
2015,1,GOLETA,0.056644197,C
2015,1,GUADALUPE,0.080102898,C
2015,1,HUMBOLDT,0.087833697,C
2015,1,HUNTINGTON BEACH,0.04071919,C
2015,1,ILWACO,0.052365087,W
2015,1,LACONNER,NA,W
2015,1,LONG BEACH,0.040982924,C
2015,1,LOS ANGELES,0.047700994,C
2015,1,MARCONI,0.117905807,C
2015,1,MILL CREEK,NA,C
2015,1,MISSION BAY,0.04111651,C
2015,1,MONTEREY,0.104187924,C
2015,1,MORRO BAY,0.086402679,C
2015,1,MOSS LANDING,0.097559345,C
2015,1,NASELLE,0.042140114,W
2015,1,NATIONAL CITY,0.042436835,C
2015,1,NEAH BAY,0.048997899,W
2015,1,NEWPORT,0.072771952,O
2015,1,NEWPORT BEACH,0.042157373,C
2015,1,OCEANSIDE,0.039769146,C
2015,1,OXNARD,0.049922409,C
2015,1,PINOLE,0.132388707,C
2015,1,PLAYA DEL REY,0.040982924,C
2015,1,POINT ARENA,0.102205707,C
2015,1,POINT LOMA,0.041798486,C
2015,1,PORT HUENEME,0.050361193,C
2015,1,PORT ORFORD,0.081729071,O
2015,1,PRINCETON / HALF MOON BAY,0.119412618,C
2015,1,REDONDO BEACH,0.041696281,C
2015,1,RICHMOND,0.129224696,C
2015,1,SAN DIEGO,0.042191411,C
2015,1,SAN FRANCISCO,0.127980913,C
2015,1,SAN PEDRO,0.040285132,C
2015,1,SAN SIMEON,0.090849805,C
2015,1,SANTA BARBARA,0.055586286,C
2015,1,SANTA CRUZ,0.0990833,C
2015,1,SANTA MONICA,0.044318726,C
2015,1,SAUSALITO,0.119671166,C
2015,1,SEAL BEACH,0.041808492,C
2015,1,SHELTER COVE,0.091588105,C
2015,1,SOUTH SAN FRANCISCO,0.125816042,C
2015,1,TACOMA,NA,W
2015,1,TERMINAL ISLAND,0.040509745,C
2015,1,THE DALLES,NA,W
2015,1,TRINIDAD,0.09669117,C
2015,1,VALLEJO,0.133091601,C
2015,1,VENTURA,0.050253533,C
2015,1,WESTPORT,0.040680179,W
2015,1,WHIDBY ISLAND,NA,W
2015,1,WILLOW CREEK,0.090383105,C
2015,1,WILMINGTON,0.040982924,C
2015,1,WINCHESTER BAY,0.082960521,O
2015,2,ABERDEEN,0.051898837,W
2015,2,ALAMEDA,0.132888431,C
2015,2,ANACORTES,NA,W
2015,2,ASTORIA,0.071881046,O
2015,2,AVALON,0.045311378,C
2015,2,AVILA,0.091035956,C
2015,2,BELLINGHAM BAY,NA,W
2015,2,BERKELEY,0.132918026,C
2015,2,BIG CREEK,NA,C
2015,2,BLAINE,NA,W
2015,2,BODEGA BAY,0.116404806,C
2015,2,BOLINAS,0.130114658,C
2015,2,BROOKINGS,0.106043831,O
2015,2,CATALINA ISLAND,0.045844381,C
2015,2,CHARLESTON (COOS BAY),0.10985106,O
2015,2,CHINOOK,0.071651926,W
2015,2,CRESCENT CITY,0.106741292,C
2015,2,DANA POINT,0.054768703,C
2015,2,DILLON BEACH,0.119866059,C
2015,2,EMERYVILLE,0.132742154,C
2015,2,EUREKA,0.100855715,C
2015,2,FIELDS LANDING,0.101641555,C
2015,2,FORT BRAGG,0.107676344,C
2015,2,GARIBALDI (TILLAMOOK),0.096023044,O
2015,2,GAVIOTA,0.072960607,C
2015,2,GOLETA,0.064339519,C
2015,2,GUADALUPE,0.09177837,C
2015,2,HUMBOLDT,0.092730603,C
2015,2,HUNTINGTON BEACH,0.056074854,C
2015,2,ILWACO,0.07312781,W
2015,2,LACONNER,NA,W
2015,2,LONG BEACH,0.054072352,C
2015,2,LOS ANGELES,0.067454491,C
2015,2,MARCONI,0.123608468,C
2015,2,MILL CREEK,NA,C
2015,2,MISSION BAY,0.050007507,C
2015,2,MONTEREY,0.111068493,C
2015,2,MORRO BAY,0.091230054,C
2015,2,MOSS LANDING,0.110114047,C
2015,2,NASELLE,0.061743594,W
2015,2,NATIONAL CITY,0.049226508,C
2015,2,NEAH BAY,0.055087505,W
2015,2,NEWPORT,0.103893472,O
2015,2,NEWPORT BEACH,0.05975419,C
2015,2,OCEANSIDE,0.051772362,C
2015,2,OXNARD,0.057905279,C
2015,2,PINOLE,0.135025522,C
2015,2,PLAYA DEL REY,0.054072352,C
2015,2,POINT ARENA,0.108567596,C
2015,2,POINT LOMA,0.050072258,C
2015,2,PORT HUENEME,0.057831053,C
2015,2,PORT ORFORD,0.096137447,O
2015,2,PRINCETON / HALF MOON BAY,0.133488658,C
2015,2,REDONDO BEACH,0.054091244,C
2015,2,RICHMOND,0.13156523,C
2015,2,SAN DIEGO,0.050691109,C
2015,2,SAN FRANCISCO,0.132680731,C
2015,2,SAN PEDRO,0.053185303,C
2015,2,SAN SIMEON,0.094326743,C
2015,2,SANTA BARBARA,0.065307815,C
2015,2,SANTA CRUZ,0.114012683,C
2015,2,SANTA MONICA,0.057878607,C
2015,2,SAUSALITO,0.126204941,C
2015,2,SEAL BEACH,0.057367567,C
2015,2,SHELTER COVE,0.101339902,C
2015,2,SOUTH SAN FRANCISCO,0.133474716,C
2015,2,TACOMA,NA,W
2015,2,TERMINAL ISLAND,0.053988127,C
2015,2,THE DALLES,NA,W
2015,2,TRINIDAD,0.106292376,C
2015,2,VALLEJO,0.135386755,C
2015,2,VENTURA,0.058755003,C
2015,2,WESTPORT,0.059586669,W
2015,2,WHIDBY ISLAND,NA,W
2015,2,WILLOW CREEK,0.089508136,C
2015,2,WILMINGTON,0.054072352,C
2015,2,WINCHESTER BAY,0.113466362,O
2015,3,ABERDEEN,0.079488724,W
2015,3,ALAMEDA,0.194718252,C
2015,3,ANACORTES,NA,W
2015,3,ASTORIA,0.089022142,O
2015,3,AVALON,0.056571156,C
2015,3,AVILA,0.122758199,C
2015,3,BELLINGHAM BAY,NA,W
2015,3,BERKELEY,0.195443336,C
2015,3,BIG CREEK,NA,C
2015,3,BLAINE,NA,W
2015,3,BODEGA BAY,0.135110831,C
2015,3,BOLINAS,0.176103042,C
2015,3,BROOKINGS,0.105516729,O
2015,3,CATALINA ISLAND,0.056767904,C
2015,3,CHARLESTON (COOS BAY),0.105495446,O
2015,3,CHINOOK,0.086862853,W
2015,3,CRESCENT CITY,0.103001243,C
2015,3,DANA POINT,0.069801481,C
2015,3,DILLON BEACH,0.143014985,C
2015,3,EMERYVILLE,0.194674339,C
2015,3,EUREKA,0.108192733,C
2015,3,FIELDS LANDING,0.108376298,C
2015,3,FORT BRAGG,0.123828935,C
2015,3,GARIBALDI (TILLAMOOK),0.101902111,O
2015,3,GAVIOTA,0.12259067,C
2015,3,GOLETA,0.098575025,C
2015,3,GUADALUPE,0.130695794,C
2015,3,HUMBOLDT,0.104302712,C
2015,3,HUNTINGTON BEACH,0.067694797,C
2015,3,ILWACO,0.086791064,W
2015,3,LACONNER,NA,W
2015,3,LONG BEACH,0.062811562,C
2015,3,LOS ANGELES,0.068622541,C
2015,3,MARCONI,0.153671232,C
2015,3,MILL CREEK,NA,C
2015,3,MISSION BAY,0.06390491,C
2015,3,MONTEREY,0.175671314,C
2015,3,MORRO BAY,0.118758955,C
2015,3,MOSS LANDING,0.185949196,C
2015,3,NASELLE,0.084393922,W
2015,3,NATIONAL CITY,0.067359637,C
2015,3,NEAH BAY,0.06427526,W
2015,3,NEWPORT,0.105702094,O
2015,3,NEWPORT BEACH,0.073844787,C
2015,3,OCEANSIDE,0.06768822,C
2015,3,OXNARD,0.074813373,C
2015,3,PINOLE,0.190762601,C
2015,3,PLAYA DEL REY,0.062811562,C
2015,3,POINT ARENA,0.123841639,C
2015,3,POINT LOMA,0.063822044,C
2015,3,PORT HUENEME,0.074804998,C
2015,3,PORT ORFORD,0.105213635,O
2015,3,PRINCETON / HALF MOON BAY,0.192443801,C
2015,3,REDONDO BEACH,0.062781104,C
2015,3,RICHMOND,0.19038945,C
2015,3,SAN DIEGO,0.063736532,C
2015,3,SAN FRANCISCO,0.190025727,C
2015,3,SAN PEDRO,0.062588561,C
2015,3,SAN SIMEON,0.12616604,C
2015,3,SANTA BARBARA,0.099029102,C
2015,3,SANTA CRUZ,0.194468162,C
2015,3,SANTA MONICA,0.064783892,C
2015,3,SAUSALITO,0.164418248,C
2015,3,SEAL BEACH,0.067188211,C
2015,3,SHELTER COVE,0.112231562,C
2015,3,SOUTH SAN FRANCISCO,0.187362398,C
2015,3,TACOMA,NA,W
2015,3,TERMINAL ISLAND,0.063860905,C
2015,3,THE DALLES,NA,W
2015,3,TRINIDAD,0.111287418,C
2015,3,VALLEJO,0.185970339,C
2015,3,VENTURA,0.078114337,C
2015,3,WESTPORT,0.077460577,W
2015,3,WHIDBY ISLAND,NA,W
2015,3,WILLOW CREEK,0.103126804,C
2015,3,WILMINGTON,0.062811562,C
2015,3,WINCHESTER BAY,0.107785023,O
2015,4,ABERDEEN,0.126123713,W
2015,4,ALAMEDA,0.105972379,C
2015,4,ANACORTES,NA,W
2015,4,ASTORIA,0.116614288,O
2015,4,AVALON,0.066872539,C
2015,4,AVILA,0.16438841,C
2015,4,BELLINGHAM BAY,NA,W
2015,4,BERKELEY,0.097865022,C
2015,4,BIG CREEK,NA,C
2015,4,BLAINE,NA,W
2015,4,BODEGA BAY,0.10776484,C
2015,4,BOLINAS,0.122133727,C
2015,4,BROOKINGS,0.105352299,O
2015,4,CATALINA ISLAND,0.067942892,C
2015,4,CHARLESTON (COOS BAY),0.10790569,O
2015,4,CHINOOK,0.116555417,W
2015,4,CRESCENT CITY,0.10957629,C
2015,4,DANA POINT,0.077631629,C
2015,4,DILLON BEACH,0.106878129,C
2015,4,EMERYVILLE,0.103181106,C
2015,4,EUREKA,0.117423109,C
2015,4,FIELDS LANDING,0.11619624,C
2015,4,FORT BRAGG,0.088632972,C
2015,4,GARIBALDI (TILLAMOOK),0.107671991,O
2015,4,GAVIOTA,0.193836837,C
2015,4,GOLETA,0.177483367,C
2015,4,GUADALUPE,0.172093816,C
2015,4,HUMBOLDT,0.113603639,C
2015,4,HUNTINGTON BEACH,0.080480233,C
2015,4,ILWACO,0.11510822,W
2015,4,LACONNER,NA,W
2015,4,LONG BEACH,0.081795243,C
2015,4,LOS ANGELES,0.095910216,C
2015,4,MARCONI,0.107599369,C
2015,4,MILL CREEK,NA,C
2015,4,MISSION BAY,0.072929912,C
2015,4,MONTEREY,0.157163933,C
2015,4,MORRO BAY,0.166158419,C
2015,4,MOSS LANDING,0.158154951,C
2015,4,NASELLE,0.121917141,W
2015,4,NATIONAL CITY,0.074714826,C
2015,4,NEAH BAY,0.089432987,W
2015,4,NEWPORT,0.109828055,O
2015,4,NEWPORT BEACH,0.083782988,C
2015,4,OCEANSIDE,0.073460073,C
2015,4,OXNARD,0.13073232,C
2015,4,PINOLE,0.093089364,C
2015,4,PLAYA DEL REY,0.081795243,C
2015,4,POINT ARENA,0.108096793,C
2015,4,POINT LOMA,0.072835388,C
2015,4,PORT HUENEME,0.128888319,C
2015,4,PORT ORFORD,0.104838743,O
2015,4,PRINCETON / HALF MOON BAY,0.151825125,C
2015,4,REDONDO BEACH,0.083146819,C
