LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
1998,1,ABERDEEN,0.10683287691034102
1998,1,ANACORTES,NA
1998,1,BELLINGHAM BAY,NA
1998,1,CHINOOK,0.12362072315881167
1998,1,FIELDS LANDING,0.25863304186083197
1998,1,GUADALUPE,0.20632229586762768
1998,1,LACONNER,NA
1998,1,MARCONI,0.3319275697008256
1998,1,NEAH BAY,0.07031992601771508
1998,1,PORT ORFORD,0.21763898819902064
1998,1,SAUSALITO,0.3212150359496234
1998,1,THE DALLES,NA
1998,1,VALLEJO,0.3929517152397314
1998,1,WILLOW CREEK,0.24638285944538732
1998,2,ABERDEEN,0.12291242578956982
1998,2,ANACORTES,NA
1998,2,BELLINGHAM BAY,NA
1998,2,CHINOOK,0.14370742449393087
1998,2,FIELDS LANDING,0.2970988071595965
1998,2,GUADALUPE,0.3701115734875202
1998,2,LACONNER,NA
1998,2,MARCONI,0.4512179669524942
1998,2,NEAH BAY,0.08341010165666896
1998,2,PORT ORFORD,0.2566524798628585
1998,2,SAUSALITO,0.4587912610732019
1998,2,THE DALLES,NA
1998,2,VALLEJO,0.4322051034898174
1998,2,WILLOW CREEK,0.3685809270079647
1998,3,ABERDEEN,0.3161044118385161
1998,3,ANACORTES,NA
1998,3,BELLINGHAM BAY,NA
1998,3,CHINOOK,0.3523099072774251
1998,3,FIELDS LANDING,0.4170400338720722
1998,3,GUADALUPE,0.4525849671517649
1998,3,LACONNER,NA
1998,3,MARCONI,0.51561060688188
1998,3,NEAH BAY,0.2176289432952481
1998,3,PORT ORFORD,0.3496183591183796
1998,3,SAUSALITO,0.5607811656570243
1998,3,THE DALLES,NA
1998,3,VALLEJO,0.585687765602692
1998,3,WILLOW CREEK,0.5047336892628755
1998,4,ABERDEEN,0.3264123677857605
1998,4,ANACORTES,NA
1998,4,BELLINGHAM BAY,NA
1998,4,CHINOOK,0.3756745234131813
1998,4,FIELDS LANDING,0.32601282613144983
1998,4,GUADALUPE,0.559140040119489
1998,4,LACONNER,NA
1998,4,MARCONI,0.48267263891299567
1998,4,NEAH BAY,0.24859804774324099
1998,4,PORT ORFORD,0.3026713650635999
1998,4,SAUSALITO,0.5611899775452912
1998,4,THE DALLES,NA
1998,4,VALLEJO,0.5330540562669436
1998,4,WILLOW CREEK,0.5281740712622801
1998,5,ABERDEEN,0.5490521870245451
1998,5,ANACORTES,NA
1998,5,BELLINGHAM BAY,NA
1998,5,CHINOOK,0.5819565698166671
1998,5,FIELDS LANDING,0.46986358492605146
1998,5,GUADALUPE,0.5304818177415479
1998,5,LACONNER,NA
1998,5,MARCONI,0.5699433086379881
1998,5,NEAH BAY,0.43698379435846885
1998,5,PORT ORFORD,0.4444208270665313
1998,5,SAUSALITO,0.6149473433653193
1998,5,THE DALLES,NA
1998,5,VALLEJO,0.6141626529979266
1998,5,WILLOW CREEK,0.5248858965354724
1998,6,ABERDEEN,0.5969512349982776
1998,6,ANACORTES,NA
1998,6,BELLINGHAM BAY,NA
1998,6,CHINOOK,0.6461143952232223
1998,6,FIELDS LANDING,0.5467640061388936
1998,6,GUADALUPE,0.4954218666354815
1998,6,LACONNER,NA
1998,6,MARCONI,0.6228418866197268
1998,6,NEAH BAY,0.46078824569781623
1998,6,PORT ORFORD,0.5263605594860785
1998,6,SAUSALITO,0.6509772164436678
1998,6,THE DALLES,NA
1998,6,VALLEJO,0.6525609257675352
1998,6,WILLOW CREEK,0.49990530771973696
1998,7,ABERDEEN,0.6126380134837419
1998,7,ANACORTES,NA
1998,7,BELLINGHAM BAY,NA
1998,7,CHINOOK,0.6264608171177922
1998,7,FIELDS LANDING,0.5727411952010979
1998,7,GUADALUPE,0.5009899441849801
1998,7,LACONNER,NA
1998,7,MARCONI,0.5741295309412864
1998,7,NEAH BAY,0.5892913528988438
1998,7,PORT ORFORD,0.6036081327730906
1998,7,SAUSALITO,0.6312202193864411
1998,7,THE DALLES,NA
1998,7,VALLEJO,0.6305324806046376
1998,7,WILLOW CREEK,0.5798828602727311
1998,8,ABERDEEN,0.6204485249935939
1998,8,ANACORTES,NA
1998,8,BELLINGHAM BAY,NA
1998,8,CHINOOK,0.6277221600342823
1998,8,FIELDS LANDING,0.5932404770646044
1998,8,GUADALUPE,0.3765251358862846
1998,8,LACONNER,NA
1998,8,MARCONI,0.5307358631299388
1998,8,NEAH BAY,0.5874525233622521
1998,8,PORT ORFORD,0.5854605019150825
1998,8,SAUSALITO,0.5662437766309707
1998,8,THE DALLES,NA
1998,8,VALLEJO,0.5094044694702746
1998,8,WILLOW CREEK,0.46409237181841256
1998,9,ABERDEEN,0.6497278954281851
1998,9,ANACORTES,NA
1998,9,BELLINGHAM BAY,NA
1998,9,CHINOOK,0.674780242284139
1998,9,FIELDS LANDING,0.4971556520775745
1998,9,GUADALUPE,0.34256416294972103
1998,9,LACONNER,NA
1998,9,MARCONI,0.521770545442899
1998,9,NEAH BAY,0.5216085328161717
1998,9,PORT ORFORD,0.5452122889082841
1998,9,SAUSALITO,0.53372802734375
1998,9,THE DALLES,NA
1998,9,VALLEJO,0.534855220573289
1998,9,WILLOW CREEK,0.39853102969534604
1998,10,ABERDEEN,0.5909081896101004
1998,10,ANACORTES,NA
1998,10,BELLINGHAM BAY,NA
1998,10,CHINOOK,0.5713985622994465
1998,10,FIELDS LANDING,0.5259011755673711
1998,10,GUADALUPE,0.5027913335638662
1998,10,LACONNER,NA
1998,10,MARCONI,0.5568735234968124
1998,10,NEAH BAY,0.4332875135444826
1998,10,PORT ORFORD,0.5317988652637627
1998,10,SAUSALITO,0.6117768069248526
1998,10,THE DALLES,NA
1998,10,VALLEJO,0.610668322320358
1998,10,WILLOW CREEK,0.5519859669385133
1998,11,ABERDEEN,0.37153582854583356
1998,11,ANACORTES,NA
1998,11,BELLINGHAM BAY,NA
1998,11,CHINOOK,0.3733372797064735
1998,11,FIELDS LANDING,0.4499162143434
1998,11,GUADALUPE,0.5734517554839452
1998,11,LACONNER,NA
1998,11,MARCONI,0.5214460731347402
1998,11,NEAH BAY,0.27710544899106027
1998,11,PORT ORFORD,0.4216833925834208
1998,11,SAUSALITO,0.5786491233234604
1998,11,THE DALLES,NA
1998,11,VALLEJO,0.5727493220851535
1998,11,WILLOW CREEK,0.546207802347195
1998,12,ABERDEEN,0.16943342926932362
1998,12,ANACORTES,NA
1998,12,BELLINGHAM BAY,NA
1998,12,CHINOOK,0.1798694939085526
1998,12,FIELDS LANDING,0.31385611343852665
1998,12,GUADALUPE,0.46751030960390644
1998,12,LACONNER,NA
1998,12,MARCONI,0.40521871892675276
1998,12,NEAH BAY,NA
1998,12,PORT ORFORD,0.2761384830632605
1998,12,SAUSALITO,0.4308194621436058
1998,12,THE DALLES,NA
1998,12,VALLEJO,0.4400911651174044
1998,12,WILLOW CREEK,0.43010438222932135
1999,1,ABERDEEN,0.04358333670454914
1999,1,ANACORTES,NA
1999,1,BELLINGHAM BAY,NA
1999,1,CHINOOK,0.05108384899214231
1999,1,FIELDS LANDING,0.10333776180529634
1999,1,GUADALUPE,0.28803489903288504
1999,1,LACONNER,NA
1999,1,MARCONI,0.15895293723671666
1999,1,NEAH BAY,0.04811482587829232
1999,1,PORT ORFORD,0.06892897395411632
1999,1,SAUSALITO,0.17397430273253592
1999,1,THE DALLES,NA
1999,1,VALLEJO,0.1579815345013746
1999,1,WILLOW CREEK,0.23296960390739258
1999,2,ABERDEEN,0.022260586445520616
1999,2,ANACORTES,NA
1999,2,BELLINGHAM BAY,NA
1999,2,CHINOOK,0.022558834739413555
1999,2,FIELDS LANDING,0.06716397334646462
1999,2,GUADALUPE,0.25693492296550957
1999,2,LACONNER,NA
1999,2,MARCONI,0.15166173913116965
1999,2,NEAH BAY,0.018619945746779974
1999,2,PORT ORFORD,0.04785647853298412
1999,2,SAUSALITO,0.18570941579361847
1999,2,THE DALLES,NA
1999,2,VALLEJO,0.1851821743636107
1999,2,WILLOW CREEK,0.20437120289477723
1999,3,ABERDEEN,0.03270113006827512
1999,3,ANACORTES,NA
1999,3,BELLINGHAM BAY,NA
1999,3,CHINOOK,0.03219900334934874
1999,3,FIELDS LANDING,0.08995231369802287
1999,3,GUADALUPE,0.21675385141084272
1999,3,LACONNER,NA
1999,3,MARCONI,0.15237507984282508
1999,3,NEAH BAY,0.023621455781281955
1999,3,PORT ORFORD,0.04476704802873926
1999,3,SAUSALITO,0.19558991496300987
1999,3,THE DALLES,NA
1999,3,VALLEJO,0.21405274929126836
1999,3,WILLOW CREEK,0.18045820393282452
1999,4,ABERDEEN,0.0984260000034887
1999,4,ANACORTES,NA
1999,4,BELLINGHAM BAY,NA
1999,4,CHINOOK,0.11269556350318027
1999,4,FIELDS LANDING,0.083071951514208
1999,4,GUADALUPE,0.2470114246159792
1999,4,LACONNER,NA
1999,4,MARCONI,0.0971041365818431
1999,4,NEAH BAY,0.04201489018276334
1999,4,PORT ORFORD,0.06958184655558206
1999,4,SAUSALITO,0.11592505586449989
1999,4,THE DALLES,NA
1999,4,VALLEJO,0.12328655580058694
1999,4,WILLOW CREEK,0.15481962966100302
1999,5,ABERDEEN,0.21197360623179376
1999,5,ANACORTES,NA
1999,5,BELLINGHAM BAY,NA
1999,5,CHINOOK,0.24151582704530583
1999,5,FIELDS LANDING,0.08195530523793233
1999,5,GUADALUPE,0.2724265405343425
1999,5,LACONNER,NA
1999,5,MARCONI,0.08469498722183127
1999,5,NEAH BAY,0.08853485685202384
1999,5,PORT ORFORD,0.13483804989950268
1999,5,SAUSALITO,0.11872644113722228
1999,5,THE DALLES,NA
1999,5,VALLEJO,0.11964496209238944
1999,5,WILLOW CREEK,0.1829906243935512
1999,6,ABERDEEN,0.3929929366852674
1999,6,ANACORTES,NA
1999,6,BELLINGHAM BAY,NA
1999,6,CHINOOK,0.4266727683312363
1999,6,FIELDS LANDING,0.2172432868234944
1999,6,GUADALUPE,0.3380723696351051
1999,6,LACONNER,NA
1999,6,MARCONI,0.17003260022153457
1999,6,NEAH BAY,0.19607982113957403
1999,6,PORT ORFORD,0.33330716869577465
1999,6,SAUSALITO,0.2662957919839149
1999,6,THE DALLES,NA
1999,6,VALLEJO,0.3015509511743273
1999,6,WILLOW CREEK,0.28420821524420636
1999,7,ABERDEEN,0.4762672929669553
1999,7,ANACORTES,NA
1999,7,BELLINGHAM BAY,NA
1999,7,CHINOOK,0.49127263476407934
1999,7,FIELDS LANDING,0.3856849823806943
1999,7,GUADALUPE,0.34683461355586204
1999,7,LACONNER,NA
1999,7,MARCONI,0.27542230160245973
1999,7,NEAH BAY,0.2173284987528478
1999,7,PORT ORFORD,0.39463687738365444
1999,7,SAUSALITO,0.3542902418262055
1999,7,THE DALLES,NA
1999,7,VALLEJO,0.34755869566844905
1999,7,WILLOW CREEK,0.4035561031872226
1999,8,ABERDEEN,0.46064983560842904
1999,8,ANACORTES,NA
1999,8,BELLINGHAM BAY,NA
1999,8,CHINOOK,0.4485017079941168
1999,8,FIELDS LANDING,0.3729767845506107
1999,8,GUADALUPE,0.36324196968347794
1999,8,LACONNER,NA
1999,8,MARCONI,0.35791166830447413
1999,8,NEAH BAY,0.27184211193553864
1999,8,PORT ORFORD,0.433077177387878
1999,8,SAUSALITO,0.4460202648094104
1999,8,THE DALLES,NA
1999,8,VALLEJO,0.44038970033693975
1999,8,WILLOW CREEK,0.4129512320709912
1999,9,ABERDEEN,0.38817668111511955
1999,9,ANACORTES,NA
1999,9,BELLINGHAM BAY,NA
1999,9,CHINOOK,0.43262358206841683
1999,9,FIELDS LANDING,0.3193748789616147
1999,9,GUADALUPE,0.29524742633104323
1999,9,LACONNER,NA
1999,9,MARCONI,0.394825105458498
1999,9,NEAH BAY,0.2298067585254709
1999,9,PORT ORFORD,0.3378616477071185
1999,9,SAUSALITO,0.41105180081600945
1999,9,THE DALLES,NA
1999,9,VALLEJO,0.41573605438073474
1999,9,WILLOW CREEK,0.34054050014158826
1999,10,ABERDEEN,0.32410080646795614
1999,10,ANACORTES,NA
1999,10,BELLINGHAM BAY,NA
1999,10,CHINOOK,0.39383893727615316
1999,10,FIELDS LANDING,0.22604613918990285
1999,10,GUADALUPE,0.31426142481065567
1999,10,LACONNER,NA
1999,10,MARCONI,0.3895313350231417
1999,10,NEAH BAY,0.16578333310542567
1999,10,PORT ORFORD,0.22563335421301228
1999,10,SAUSALITO,0.40736504334716067
1999,10,THE DALLES,NA
1999,10,VALLEJO,0.42117898942138743
1999,10,WILLOW CREEK,0.32552502420035456
1999,11,ABERDEEN,0.15387082734293694
1999,11,ANACORTES,NA
1999,11,BELLINGHAM BAY,NA
1999,11,CHINOOK,0.1698055880957506
1999,11,FIELDS LANDING,0.22453843395263828
1999,11,GUADALUPE,0.2980751528044542
1999,11,LACONNER,NA
1999,11,MARCONI,0.3029817821184794
1999,11,NEAH BAY,0.09565710073248261
1999,11,PORT ORFORD,0.19125111786224855
1999,11,SAUSALITO,0.3009984028680871
1999,11,THE DALLES,NA
1999,11,VALLEJO,0.3279853844216892
1999,11,WILLOW CREEK,0.2984038207082101
1999,12,ABERDEEN,0.08817600237626222
1999,12,ANACORTES,NA
1999,12,BELLINGHAM BAY,NA
1999,12,CHINOOK,0.09512041051601691
1999,12,FIELDS LANDING,0.15086630099554754
1999,12,GUADALUPE,0.2816468583287731
1999,12,LACONNER,NA
1999,12,MARCONI,0.23203079377210908
1999,12,NEAH BAY,NA
1999,12,PORT ORFORD,0.1160606020189392
1999,12,SAUSALITO,0.25760413224868955
1999,12,THE DALLES,NA
1999,12,VALLEJO,0.2522701016425537
1999,12,WILLOW CREEK,0.26202435730071905
2000,1,ABERDEEN,0.051666125654444055
2000,1,ANACORTES,NA
2000,1,BELLINGHAM BAY,NA
2000,1,CHINOOK,0.05561471371357941
2000,1,FIELDS LANDING,0.18257355408339293
2000,1,GUADALUPE,0.33250936237073714
2000,1,LACONNER,NA
2000,1,MARCONI,0.2377684059402635
2000,1,NEAH BAY,0.04460306835601167
2000,1,PORT ORFORD,0.13921541450062688
2000,1,SAUSALITO,0.2462377217673366
2000,1,THE DALLES,NA
2000,1,VALLEJO,0.26062405645023295
2000,1,WILLOW CREEK,0.22364148615526755
2000,2,ABERDEEN,0.043190685478991214
2000,2,ANACORTES,NA
2000,2,BELLINGHAM BAY,NA
2000,2,CHINOOK,0.05151838383994101
2000,2,FIELDS LANDING,0.19369392166408855
2000,2,GUADALUPE,0.36287861195103877
2000,2,LACONNER,NA
2000,2,MARCONI,0.3021345071854262
2000,2,NEAH BAY,0.026134794491246855
2000,2,PORT ORFORD,0.13505892264447492
2000,2,SAUSALITO,0.2919246605436864
2000,2,THE DALLES,NA
2000,2,VALLEJO,0.33577659373800156
2000,2,WILLOW CREEK,0.3277636444431612
2000,3,ABERDEEN,0.08731630577382007
2000,3,ANACORTES,NA
2000,3,BELLINGHAM BAY,NA
2000,3,CHINOOK,0.09623931125447314
2000,3,FIELDS LANDING,0.18710169366265192
2000,3,GUADALUPE,0.38191435214973263
2000,3,LACONNER,NA
2000,3,MARCONI,0.2828035515739072
2000,3,NEAH BAY,0.051421881869675654
2000,3,PORT ORFORD,0.14329352349458027
2000,3,SAUSALITO,0.3511685884497579
2000,3,THE DALLES,NA
2000,3,VALLEJO,0.36344474052778586
2000,3,WILLOW CREEK,0.3908231614364518
2000,4,ABERDEEN,0.20317685478884312
2000,4,ANACORTES,NA
2000,4,BELLINGHAM BAY,NA
2000,4,CHINOOK,0.2163331188541343
2000,4,FIELDS LANDING,0.26182160645026215
2000,4,GUADALUPE,0.3833231048087279
2000,4,LACONNER,NA
2000,4,MARCONI,0.3524211018383503
2000,4,NEAH BAY,0.10570813242346049
2000,4,PORT ORFORD,0.1964866417629475
2000,4,SAUSALITO,0.42274586390703917
2000,4,THE DALLES,NA
2000,4,VALLEJO,0.41740693364824566
2000,4,WILLOW CREEK,0.39565593569918917
2000,5,ABERDEEN,0.388969246264694
2000,5,ANACORTES,NA
2000,5,BELLINGHAM BAY,NA
2000,5,CHINOOK,0.3652317671429726
2000,5,FIELDS LANDING,0.3985819572368853
2000,5,GUADALUPE,0.4393243852353865
2000,5,LACONNER,NA
2000,5,MARCONI,0.3879670848865663
2000,5,NEAH BAY,0.19348674284354334
2000,5,PORT ORFORD,0.343147521884065
2000,5,SAUSALITO,0.4437665768688725
2000,5,THE DALLES,NA
2000,5,VALLEJO,0.4349402790794724
2000,5,WILLOW CREEK,0.4643539655886884
2000,6,ABERDEEN,0.5426235412983668
2000,6,ANACORTES,NA
2000,6,BELLINGHAM BAY,NA
2000,6,CHINOOK,0.550204147963219
2000,6,FIELDS LANDING,0.4203636794018815
2000,6,GUADALUPE,0.44644909181197484
2000,6,LACONNER,NA
2000,6,MARCONI,0.37805232947071393
2000,6,NEAH BAY,0.31394857689738276
2000,6,PORT ORFORD,0.4046452312476256
2000,6,SAUSALITO,0.3898096294452747
2000,6,THE DALLES,NA
2000,6,VALLEJO,0.39346688751663483
2000,6,WILLOW CREEK,0.4867184375907168
2000,7,ABERDEEN,0.5635970578592834
2000,7,ANACORTES,NA
2000,7,BELLINGHAM BAY,NA
2000,7,CHINOOK,0.5763789120454215
2000,7,FIELDS LANDING,0.4186427142780989
2000,7,GUADALUPE,0.4563501925622263
2000,7,LACONNER,NA
2000,7,MARCONI,0.40627407837298607
2000,7,NEAH BAY,0.36638569992876824
2000,7,PORT ORFORD,0.5077816814635739
2000,7,SAUSALITO,0.4846496109309937
2000,7,THE DALLES,NA
2000,7,VALLEJO,0.47718067961629085
2000,7,WILLOW CREEK,0.4474100066235416
2000,8,ABERDEEN,0.5950040459659954
2000,8,ANACORTES,NA
2000,8,BELLINGHAM BAY,NA
2000,8,CHINOOK,0.585060212868343
2000,8,FIELDS LANDING,0.5284053813571233
2000,8,GUADALUPE,0.46931659979204976
2000,8,LACONNER,NA
2000,8,MARCONI,0.4200994716248205
2000,8,NEAH BAY,0.40453742132071524
2000,8,PORT ORFORD,0.49710378442997455
2000,8,SAUSALITO,0.4885295226328796
2000,8,THE DALLES,NA
2000,8,VALLEJO,0.45525627998712426
2000,8,WILLOW CREEK,0.4924742805737036
2000,9,ABERDEEN,0.5794019474889394
2000,9,ANACORTES,NA
2000,9,BELLINGHAM BAY,NA
2000,9,CHINOOK,0.5680068238708708
2000,9,FIELDS LANDING,0.46468916693974655
2000,9,GUADALUPE,0.3431039561231931
2000,9,LACONNER,NA
2000,9,MARCONI,0.5086599397857984
2000,9,NEAH BAY,0.40256658467153705
2000,9,PORT ORFORD,0.4847749520356607
2000,9,SAUSALITO,0.5159863291618725
2000,9,THE DALLES,NA
2000,9,VALLEJO,0.5181659583534514
2000,9,WILLOW CREEK,0.4294736546314793
2000,10,ABERDEEN,0.5195618580547803
2000,10,ANACORTES,NA
2000,10,BELLINGHAM BAY,NA
2000,10,CHINOOK,0.5038632427349544
2000,10,FIELDS LANDING,0.34732906677221
2000,10,GUADALUPE,0.4078161492463081
2000,10,LACONNER,NA
2000,10,MARCONI,0.5084958086282976
2000,10,NEAH BAY,0.3288939719238589
2000,10,PORT ORFORD,0.36815033609435355
2000,10,SAUSALITO,0.504318569666676
2000,10,THE DALLES,NA
2000,10,VALLEJO,0.5015802478185997
2000,10,WILLOW CREEK,0.42666981744011384
2000,11,ABERDEEN,0.1780508491003679
2000,11,ANACORTES,NA
2000,11,BELLINGHAM BAY,NA
2000,11,CHINOOK,0.17934354598489072
2000,11,FIELDS LANDING,0.2458174648776389
2000,11,GUADALUPE,0.4353910755912463
2000,11,LACONNER,NA
2000,11,MARCONI,0.35457505915065607
2000,11,NEAH BAY,0.12745169336597126
2000,11,PORT ORFORD,0.2679572908226589
2000,11,SAUSALITO,0.3912183166171114
2000,11,THE DALLES,NA
2000,11,VALLEJO,0.36789048974003113
2000,11,WILLOW CREEK,0.3589602306301211
2000,12,ABERDEEN,0.04937515566347256
2000,12,ANACORTES,NA
2000,12,BELLINGHAM BAY,NA
2000,12,CHINOOK,0.06847241911251087
2000,12,FIELDS LANDING,0.23805652384661521
2000,12,GUADALUPE,0.34445416272647916
2000,12,LACONNER,NA
2000,12,MARCONI,0.28282275018192105
2000,12,NEAH BAY,NA
2000,12,PORT ORFORD,0.19865905167034237
2000,12,SAUSALITO,0.30530803589030137
2000,12,THE DALLES,NA
2000,12,VALLEJO,0.3121980941652702
2000,12,WILLOW CREEK,0.32719413069129133
2001,1,ABERDEEN,0.03971627677100674
2001,1,ANACORTES,NA
2001,1,BELLINGHAM BAY,NA
2001,1,CHINOOK,0.04284929832964334
2001,1,FIELDS LANDING,0.16037552976210237
2001,1,GUADALUPE,0.3120769581102556
2001,1,LACONNER,NA
2001,1,MARCONI,0.21626602981359727
2001,1,NEAH BAY,0.028543447940460136
2001,1,PORT ORFORD,0.10218624057173584
2001,1,SAUSALITO,0.2291312205695337
2001,1,THE DALLES,NA
2001,1,VALLEJO,0.22836034377599093
2001,1,WILLOW CREEK,0.25714245854277196
2001,2,ABERDEEN,0.04157556597668204
2001,2,ANACORTES,NA
2001,2,BELLINGHAM BAY,NA
2001,2,CHINOOK,0.047265240758480064
2001,2,FIELDS LANDING,0.09874905473704364
2001,2,GUADALUPE,0.2602723508008889
2001,2,LACONNER,NA
2001,2,MARCONI,0.16384084741984095
2001,2,NEAH BAY,0.02677207861228713
2001,2,PORT ORFORD,0.07752459686959073
2001,2,SAUSALITO,0.18143864987151964
2001,2,THE DALLES,NA
2001,2,VALLEJO,0.18533979968300887
2001,2,WILLOW CREEK,0.21120303460746687
2001,3,ABERDEEN,0.060008470359588825
2001,3,ANACORTES,NA
2001,3,BELLINGHAM BAY,NA
2001,3,CHINOOK,0.06915529635885069
2001,3,FIELDS LANDING,0.11225399801462264
2001,3,GUADALUPE,0.3060120742695947
2001,3,LACONNER,NA
2001,3,MARCONI,0.23899865159103947
2001,3,NEAH BAY,0.031339115841734794
2001,3,PORT ORFORD,0.08694669455180595
2001,3,SAUSALITO,0.28863261489483016
2001,3,THE DALLES,NA
2001,3,VALLEJO,0.2982961130993707
2001,3,WILLOW CREEK,0.28849225249163707
2001,4,ABERDEEN,0.1072188744528426
2001,4,ANACORTES,NA
2001,4,BELLINGHAM BAY,NA
2001,4,CHINOOK,0.10517313131110535
2001,4,FIELDS LANDING,0.12886968736934384
2001,4,GUADALUPE,0.2597956518878539
2001,4,LACONNER,NA
2001,4,MARCONI,0.13116586596518756
2001,4,NEAH BAY,0.05651032364616791
2001,4,PORT ORFORD,0.11496258605309206
2001,4,SAUSALITO,0.20870503352877373
2001,4,THE DALLES,NA
2001,4,VALLEJO,0.19232397292341505
2001,4,WILLOW CREEK,0.2813625242193172
2001,5,ABERDEEN,0.23300837132725932
2001,5,ANACORTES,NA
2001,5,BELLINGHAM BAY,NA
2001,5,CHINOOK,0.24875949789599705
2001,5,FIELDS LANDING,0.18807778535089253
2001,5,GUADALUPE,0.41593356453603314
2001,5,LACONNER,NA
2001,5,MARCONI,0.23740962167901378
2001,5,NEAH BAY,0.11589460042455504
2001,5,PORT ORFORD,0.19429810851073132
2001,5,SAUSALITO,0.30249937177605685
2001,5,THE DALLES,NA
2001,5,VALLEJO,0.24263026651149522
2001,5,WILLOW CREEK,0.39542140695071704
2001,6,ABERDEEN,0.45213465425939786
2001,6,ANACORTES,NA
2001,6,BELLINGHAM BAY,NA
2001,6,CHINOOK,0.4904437343143437
2001,6,FIELDS LANDING,0.3328716302148954
2001,6,GUADALUPE,0.47138727474212644
2001,6,LACONNER,NA
2001,6,MARCONI,0.23982555322349072
2001,6,NEAH BAY,0.23030827601750692
2001,6,PORT ORFORD,0.3984602577175305
2001,6,SAUSALITO,0.3484668000523622
2001,6,THE DALLES,NA
2001,6,VALLEJO,0.3387713965915498
2001,6,WILLOW CREEK,0.4481118166520272
2001,7,ABERDEEN,0.5128895384460511
2001,7,ANACORTES,NA
2001,7,BELLINGHAM BAY,NA
2001,7,CHINOOK,0.549100984423807
2001,7,FIELDS LANDING,0.36606045008279137
2001,7,GUADALUPE,0.41585805658371217
2001,7,LACONNER,NA
2001,7,MARCONI,0.44600978553295134
2001,7,NEAH BAY,0.24401892060714384
2001,7,PORT ORFORD,0.38606914877709464
2001,7,SAUSALITO,0.49416126774984503
2001,7,THE DALLES,NA
2001,7,VALLEJO,0.4752599797490555
2001,7,WILLOW CREEK,0.42118158338317735
2001,8,ABERDEEN,0.5446570361204875
2001,8,ANACORTES,NA
2001,8,BELLINGHAM BAY,NA
2001,8,CHINOOK,0.513681326987126
2001,8,FIELDS LANDING,0.4036803213541091
2001,8,GUADALUPE,0.42880944077045685
2001,8,LACONNER,NA
2001,8,MARCONI,0.4239793542508156
2001,8,NEAH BAY,0.3451465603324675
2001,8,PORT ORFORD,0.4524146123085524
2001,8,SAUSALITO,0.44802932849814814
2001,8,THE DALLES,NA
2001,8,VALLEJO,0.3785329658177591
2001,8,WILLOW CREEK,0.49491536344002085
2001,9,ABERDEEN,0.5045371563676657
2001,9,ANACORTES,NA
2001,9,BELLINGHAM BAY,NA
2001,9,CHINOOK,0.5036215770956095
2001,9,FIELDS LANDING,0.37046786433423473
2001,9,GUADALUPE,0.39914561955134076
2001,9,LACONNER,NA
2001,9,MARCONI,0.4893726078768571
2001,9,NEAH BAY,0.3215835200001796
2001,9,PORT ORFORD,0.4617927888257786
2001,9,SAUSALITO,0.4949880523917576
2001,9,THE DALLES,NA
2001,9,VALLEJO,0.4697937758195968
2001,9,WILLOW CREEK,0.4404015183632756
2001,10,ABERDEEN,0.3324882410202634
2001,10,ANACORTES,NA
2001,10,BELLINGHAM BAY,NA
2001,10,CHINOOK,0.36723929265580596
2001,10,FIELDS LANDING,0.34664265340458694
2001,10,GUADALUPE,0.36998709528676926
2001,10,LACONNER,NA
2001,10,MARCONI,0.42694631505397057
2001,10,NEAH BAY,0.1577669436652814
2001,10,PORT ORFORD,0.30257080121189794
2001,10,SAUSALITO,0.47111523967056024
2001,10,THE DALLES,NA
2001,10,VALLEJO,0.44982058592655694
2001,10,WILLOW CREEK,0.36103543678349775
2001,11,ABERDEEN,0.12539246075364105
2001,11,ANACORTES,NA
2001,11,BELLINGHAM BAY,NA
2001,11,CHINOOK,0.146681602306664
2001,11,FIELDS LANDING,0.28326547354546905
2001,11,GUADALUPE,0.33452562015255294
2001,11,LACONNER,NA
2001,11,MARCONI,0.380207133308053
2001,11,NEAH BAY,0.08337368443297843
2001,11,PORT ORFORD,0.27666584927814475
2001,11,SAUSALITO,0.42246958740676444
2001,11,THE DALLES,NA
2001,11,VALLEJO,0.42116337773345763
2001,11,WILLOW CREEK,0.3252527748820958
2001,12,ABERDEEN,0.05984838294646432
2001,12,ANACORTES,NA
2001,12,BELLINGHAM BAY,NA
2001,12,CHINOOK,0.05950201690692695
2001,12,FIELDS LANDING,0.1751740154197274
2001,12,GUADALUPE,0.2979027404515974
2001,12,LACONNER,NA
2001,12,MARCONI,0.23710157914748115
2001,12,NEAH BAY,NA
2001,12,PORT ORFORD,0.134153942369063
2001,12,SAUSALITO,0.26153061559213503
2001,12,THE DALLES,NA
2001,12,VALLEJO,0.27718857493818083
2001,12,WILLOW CREEK,0.25438876963732443
2002,1,ABERDEEN,0.02600226201777143
2002,1,ANACORTES,NA
2002,1,BELLINGHAM BAY,NA
2002,1,CHINOOK,0.03219549868295911
2002,1,FIELDS LANDING,0.08538084908113955
2002,1,GUADALUPE,0.18314914340453764
2002,1,LACONNER,NA
2002,1,MARCONI,0.1376201051713959
2002,1,NEAH BAY,0.02342906730069268
2002,1,PORT ORFORD,0.057074402599164874
2002,1,SAUSALITO,0.154064568401795
2002,1,THE DALLES,NA
2002,1,VALLEJO,0.1535350612369001
2002,1,WILLOW CREEK,0.1406459591152278
2002,2,ABERDEEN,0.02224243595080066
2002,2,ANACORTES,NA
