LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2004,9,AVILA,0.36312479362305666
2004,9,BROOKINGS,0.4360116603739914
2004,9,DILLON BEACH,0.4546438855926196
2004,9,EUREKA,0.4467403201841646
2004,9,GARIBALDI (TILLAMOOK),0.5064665460467932
2004,9,GAVIOTA,0.3315210770415721
2004,9,GOLETA,0.32033660997947055
2004,9,HUMBOLDT,0.4467403201841646
2004,9,"NASELLE",0.4743275116375887
2004,9,REDWOOD CITY,0.4789989820842085
2004,9,SAN SIMEON,0.40407960570458346
2004,9,SEAL BEACH,0.2749845658242702
2004,9,TACOMA,NA
2004,9,WHIDBY ISLAND,NA
2004,9,WILMINGTON,0.2754952696925503
2004,10,ALAMEDA,0.45977662080718623
2004,10,AVILA,0.36333240406407463
2004,10,BROOKINGS,0.3630177937448025
2004,10,DILLON BEACH,0.4145062247591634
2004,10,EUREKA,0.34835925475564056
2004,10,GARIBALDI (TILLAMOOK),0.4853393271328683
2004,10,GAVIOTA,0.2794878600870996
2004,10,GOLETA,0.2490834006282591
2004,10,HUMBOLDT,0.34835925475564056
2004,10,"NASELLE",0.46074149122098207
2004,10,REDWOOD CITY,0.449971539491541
2004,10,SAN SIMEON,0.3809555204663419
2004,10,SEAL BEACH,0.18857633092711049
2004,10,TACOMA,NA
2004,10,WHIDBY ISLAND,NA
2004,10,WILMINGTON,0.18435206496451578
2004,11,ALAMEDA,0.4136301009356976
2004,11,AVILA,0.3247037148103118
2004,11,BROOKINGS,0.18982183019453217
2004,11,DILLON BEACH,0.39067641521493596
2004,11,EUREKA,0.1873683236870501
2004,11,GARIBALDI (TILLAMOOK),0.20168255769568888
2004,11,GAVIOTA,0.27521362312264364
2004,11,GOLETA,0.2387486629684766
2004,11,HUMBOLDT,0.1873683236870501
2004,11,"NASELLE",0.20341808500755681
2004,11,REDWOOD CITY,0.40193437981879576
2004,11,SAN SIMEON,0.31131755861471283
2004,11,SEAL BEACH,0.15928836113711198
2004,11,TACOMA,NA
2004,11,WHIDBY ISLAND,NA
2004,11,WILMINGTON,0.15797771627956864
2004,12,ALAMEDA,0.3187811298716453
2004,12,AVILA,0.2957066661648212
2004,12,BROOKINGS,0.12074839054018877
2004,12,DILLON BEACH,0.31074804844394804
2004,12,EUREKA,0.15817401220280958
2004,12,GARIBALDI (TILLAMOOK),0.08424308356731686
2004,12,GAVIOTA,0.25000058116158086
2004,12,GOLETA,0.23974260832994215
2004,12,HUMBOLDT,0.15817401220280958
2004,12,"NASELLE",0.067586176366792
2004,12,REDWOOD CITY,0.29288217335839956
2004,12,SAN SIMEON,0.29611904213541684
2004,12,SEAL BEACH,0.1884132015801245
2004,12,TACOMA,NA
2004,12,WHIDBY ISLAND,NA
2004,12,WILMINGTON,0.18769007456830578
2005,1,ALAMEDA,0.34199328730183265
2005,1,AVILA,0.3863281567771268
2005,1,BROOKINGS,0.19222559991468618
2005,1,DILLON BEACH,0.3177160120779468
2005,1,EUREKA,0.24130260126004296
2005,1,GARIBALDI (TILLAMOOK),0.08131533355457053
2005,1,GAVIOTA,0.3736571707055502
2005,1,GOLETA,0.37268460029555905
2005,1,HUMBOLDT,0.24130260126004296
2005,1,"NASELLE",0.05175090894952125
2005,1,REDWOOD CITY,0.348720574803294
2005,1,SAN SIMEON,0.37676870866440015
2005,1,SEAL BEACH,0.3199440894876757
2005,1,TACOMA,NA
2005,1,WHIDBY ISLAND,NA
2005,1,WILMINGTON,0.3133524660369358
2005,2,ALAMEDA,0.43999083340168
2005,2,AVILA,0.4258722258687374
2005,2,BROOKINGS,0.25561654550612584
2005,2,DILLON BEACH,0.40509994990059306
2005,2,EUREKA,0.308801816057946
2005,2,GARIBALDI (TILLAMOOK),0.14851148469226638
2005,2,GAVIOTA,0.4127264536249724
2005,2,GOLETA,0.41107631830232483
2005,2,HUMBOLDT,0.308801816057946
2005,2,"NASELLE",0.09713255157323436
2005,2,REDWOOD CITY,0.4362152864046285
2005,2,SAN SIMEON,0.4258463665883175
2005,2,SEAL BEACH,0.3177383728325367
2005,2,TACOMA,NA
2005,2,WHIDBY ISLAND,NA
2005,2,WILMINGTON,0.30841210672122227
2005,3,ALAMEDA,0.5238074842960604
2005,3,AVILA,0.4430352985979088
2005,3,BROOKINGS,0.29332941326780526
2005,3,DILLON BEACH,0.476928790999997
2005,3,EUREKA,0.32358450569132324
2005,3,GARIBALDI (TILLAMOOK),0.17238122000608758
2005,3,GAVIOTA,0.4407987012734108
2005,3,GOLETA,0.4372350820995146
2005,3,HUMBOLDT,0.32358450569132324
2005,3,"NASELLE",0.13912940068719076
2005,3,REDWOOD CITY,0.49766410202683015
2005,3,SAN SIMEON,0.43298516203482124
2005,3,SEAL BEACH,0.3991533135790979
2005,3,TACOMA,NA
2005,3,WHIDBY ISLAND,NA
2005,3,WILMINGTON,0.3884464238529456
2005,4,ALAMEDA,0.48552783836921054
2005,4,AVILA,0.5285656654379434
2005,4,BROOKINGS,0.3476632139955958
2005,4,DILLON BEACH,0.40986254578332104
2005,4,EUREKA,0.39405950298739806
2005,4,GARIBALDI (TILLAMOOK),0.2668541953708995
2005,4,GAVIOTA,0.5625410320226756
2005,4,GOLETA,0.5753496162295342
2005,4,HUMBOLDT,0.39405950298739806
2005,4,"NASELLE",0.27910176115364976
2005,4,REDWOOD CITY,0.5025454604934002
2005,4,SAN SIMEON,0.5416556899746259
2005,4,SEAL BEACH,0.5307483439644177
2005,4,TACOMA,NA
2005,4,WHIDBY ISLAND,NA
2005,4,WILMINGTON,0.5249294836810753
2005,5,ALAMEDA,0.6355021001350495
2005,5,AVILA,0.5493301883419995
2005,5,BROOKINGS,0.4958688231176495
2005,5,DILLON BEACH,0.5783134528898424
2005,5,EUREKA,0.5103587176210137
2005,5,GARIBALDI (TILLAMOOK),0.42985353403270504
2005,5,GAVIOTA,0.6169527694460731
2005,5,GOLETA,0.6093056549756758
2005,5,HUMBOLDT,0.5103587176210137
2005,5,"NASELLE",0.5203695002862507
2005,5,REDWOOD CITY,0.6171206166932527
2005,5,SAN SIMEON,0.5421883040496074
2005,5,SEAL BEACH,0.41774220326254446
2005,5,TACOMA,NA
2005,5,WHIDBY ISLAND,NA
2005,5,WILMINGTON,0.4190583174478949
2005,6,ALAMEDA,0.48773015168805917
2005,6,AVILA,0.5758201750202312
2005,6,BROOKINGS,0.5325886542731453
2005,6,DILLON BEACH,0.4690196945667267
2005,6,EUREKA,0.5553087322248353
2005,6,GARIBALDI (TILLAMOOK),0.5723528757468977
2005,6,GAVIOTA,0.6146369321366488
2005,6,GOLETA,0.5903934846917788
2005,6,HUMBOLDT,0.5553087322248353
2005,6,"NASELLE",0.6063660496693165
2005,6,REDWOOD CITY,0.49535237545597144
2005,6,SAN SIMEON,0.589333220407273
2005,6,SEAL BEACH,0.4184305096268654
2005,6,TACOMA,NA
2005,6,WHIDBY ISLAND,NA
2005,6,WILMINGTON,0.42452358962115594
2005,7,ALAMEDA,0.5671544534544791
2005,7,AVILA,0.5912370741247169
2005,7,BROOKINGS,0.588775939260897
2005,7,DILLON BEACH,0.508645144729845
2005,7,EUREKA,0.5586772342603052
2005,7,GARIBALDI (TILLAMOOK),0.6383305328880644
2005,7,GAVIOTA,0.559388681439639
2005,7,GOLETA,0.5094667727331962
2005,7,HUMBOLDT,0.5586772342603052
2005,7,"NASELLE",0.628406586847502
2005,7,REDWOOD CITY,0.5624027603592836
2005,7,SAN SIMEON,0.5301517862520491
2005,7,SEAL BEACH,0.42726140800983675
2005,7,TACOMA,NA
2005,7,WHIDBY ISLAND,NA
2005,7,WILMINGTON,0.41690627226026544
2005,8,ALAMEDA,0.546029915348176
2005,8,AVILA,0.5475411106461799
2005,8,BROOKINGS,0.42032374821019614
2005,8,DILLON BEACH,0.5589256089060537
2005,8,EUREKA,0.40092019534479545
2005,8,GARIBALDI (TILLAMOOK),0.642379335560475
2005,8,GAVIOTA,0.4589295337570372
2005,8,GOLETA,0.4017283134691177
2005,8,HUMBOLDT,0.40092019534479545
2005,8,"NASELLE",0.6199768947773292
2005,8,REDWOOD CITY,0.5525448938564411
2005,8,SAN SIMEON,0.5040256565326754
2005,8,SEAL BEACH,0.4283304209093894
2005,8,TACOMA,NA
2005,8,WHIDBY ISLAND,NA
2005,8,WILMINGTON,0.4167204179387069
2005,9,ALAMEDA,0.5370320003231367
2005,9,AVILA,0.6177592350790898
2005,9,BROOKINGS,0.35029120452347257
2005,9,DILLON BEACH,0.584456438322862
2005,9,EUREKA,0.4280083676013682
2005,9,GARIBALDI (TILLAMOOK),0.6960065931897258
2005,9,GAVIOTA,0.545275129217886
2005,9,GOLETA,0.4974436683456103
2005,9,HUMBOLDT,0.4280083676013682
2005,9,"NASELLE",0.6201871951013966
2005,9,REDWOOD CITY,0.5711298438324326
2005,9,SAN SIMEON,0.6246858439542963
2005,9,SEAL BEACH,0.47986883131663005
2005,9,TACOMA,NA
2005,9,WHIDBY ISLAND,NA
2005,9,WILMINGTON,0.4657691244856786
2005,10,ALAMEDA,0.5903926477316888
2005,10,AVILA,0.5884458969437307
2005,10,BROOKINGS,0.4105513772416499
2005,10,DILLON BEACH,0.5683972767476112
2005,10,EUREKA,0.4731979026509229
2005,10,GARIBALDI (TILLAMOOK),0.558824423124828
2005,10,GAVIOTA,0.5518788758068544
2005,10,GOLETA,0.5308742233437876
2005,10,HUMBOLDT,0.4731979026509229
2005,10,"NASELLE",0.5685862753676209
2005,10,REDWOOD CITY,0.6142328747851697
2005,10,SAN SIMEON,0.5673183230496149
2005,10,SEAL BEACH,0.388582478511718
2005,10,TACOMA,NA
2005,10,WHIDBY ISLAND,NA
2005,10,WILMINGTON,0.38906688068394063
2005,11,ALAMEDA,0.5969942232469718
2005,11,AVILA,0.6054888354614377
2005,11,BROOKINGS,0.3646617579495623
2005,11,DILLON BEACH,0.5190272072950999
2005,11,EUREKA,0.36701609262989626
2005,11,GARIBALDI (TILLAMOOK),0.3695383580392273
2005,11,GAVIOTA,0.5555984620994093
2005,11,GOLETA,0.5155803108215332
2005,11,HUMBOLDT,0.36701609262989626
2005,11,"NASELLE",0.31237654835800005
2005,11,REDWOOD CITY,0.5976233760858404
2005,11,SAN SIMEON,0.568767871046966
2005,11,SEAL BEACH,0.3414472023646037
2005,11,TACOMA,NA
2005,11,WHIDBY ISLAND,NA
2005,11,WILMINGTON,0.3489531766223369
2005,12,ALAMEDA,0.45353692741163315
2005,12,AVILA,0.5163426381605928
2005,12,BROOKINGS,0.20983859366192245
2005,12,DILLON BEACH,0.43204367066583327
2005,12,EUREKA,0.27651980041015534
2005,12,GARIBALDI (TILLAMOOK),0.12047619344357206
2005,12,GAVIOTA,0.5072311364183535
2005,12,GOLETA,0.49654519304152456
2005,12,HUMBOLDT,0.27651980041015534
2005,12,"NASELLE",0.0749075114136017
2005,12,REDWOOD CITY,0.45973835363403975
2005,12,SAN SIMEON,0.5099970881378804
2005,12,SEAL BEACH,0.3861494094133377
2005,12,TACOMA,NA
2005,12,WHIDBY ISLAND,NA
2005,12,WILMINGTON,0.3940499974704949
2006,1,ALAMEDA,0.5133894182020619
2006,1,AVILA,0.4881286483898919
2006,1,BROOKINGS,0.2998021832637249
2006,1,DILLON BEACH,0.4860722800224058
2006,1,EUREKA,0.3394399929511291
2006,1,GARIBALDI (TILLAMOOK),0.1809809427640231
2006,1,GAVIOTA,0.5465744284249968
2006,1,GOLETA,0.5732897217619803
2006,1,HUMBOLDT,0.3394399929511291
2006,1,"NASELLE",0.14494424215200274
2006,1,REDWOOD CITY,0.5118894406964172
2006,1,SAN SIMEON,0.4797507359425759
2006,1,SEAL BEACH,0.5059129556340556
2006,1,TACOMA,NA
2006,1,WHIDBY ISLAND,NA
2006,1,WILMINGTON,0.5081208949697806
2006,2,ALAMEDA,0.5350471094782864
2006,2,AVILA,0.5152527328270177
2006,2,BROOKINGS,0.26760014419310857
2006,2,DILLON BEACH,0.48525954650981085
2006,2,EUREKA,0.35402959616233903
2006,2,GARIBALDI (TILLAMOOK),0.16242847485499565
2006,2,GAVIOTA,0.6093608284003798
2006,2,GOLETA,0.6238673655050141
2006,2,HUMBOLDT,0.35402959616233903
2006,2,"NASELLE",0.12513119158151273
2006,2,REDWOOD CITY,0.5315021640010948
2006,2,SAN SIMEON,0.48348748852621837
2006,2,SEAL BEACH,0.46699167275003023
2006,2,TACOMA,NA
2006,2,WHIDBY ISLAND,NA
2006,2,WILMINGTON,0.4679039238656693
2006,3,ALAMEDA,0.4174728886254372
2006,3,AVILA,0.4546083618175759
2006,3,BROOKINGS,0.174577224420272
2006,3,DILLON BEACH,0.3664316863686808
2006,3,EUREKA,0.21572554597771296
2006,3,GARIBALDI (TILLAMOOK),0.0937506792431031
2006,3,GAVIOTA,0.4773128808620134
2006,3,GOLETA,0.506162331508052
2006,3,HUMBOLDT,0.21572554597771296
2006,3,"NASELLE",0.07746407619762687
2006,3,REDWOOD CITY,0.43702440648375945
2006,3,SAN SIMEON,0.438912844955377
2006,3,SEAL BEACH,0.5950891490136423
2006,3,TACOMA,NA
2006,3,WHIDBY ISLAND,NA
2006,3,WILMINGTON,0.5923551027894737
2006,4,ALAMEDA,0.5320120799541473
2006,4,AVILA,0.5226280160869161
2006,4,BROOKINGS,0.23881675550004555
2006,4,DILLON BEACH,0.46778559718529383
2006,4,EUREKA,0.3061203733417723
2006,4,GARIBALDI (TILLAMOOK),0.22167079765627634
2006,4,GAVIOTA,0.5941554438933141
2006,4,GOLETA,0.6082715486486753
2006,4,HUMBOLDT,0.3061203733417723
2006,4,"NASELLE",0.23963594344429306
2006,4,REDWOOD CITY,0.5139383056040467
2006,4,SAN SIMEON,0.5022524723279401
2006,4,SEAL BEACH,0.5270783584316572
2006,4,TACOMA,NA
2006,4,WHIDBY ISLAND,NA
2006,4,WILMINGTON,0.5193112046536753
2006,5,ALAMEDA,0.5990264087434738
2006,5,AVILA,0.5752164012482089
2006,5,BROOKINGS,0.30031040525879316
2006,5,DILLON BEACH,0.4338515122523231
2006,5,EUREKA,0.3646560386764587
2006,5,GARIBALDI (TILLAMOOK),0.548012374328574
2006,5,GAVIOTA,0.6069329202729148
2006,5,GOLETA,0.6183583036738057
2006,5,HUMBOLDT,0.3646560386764587
2006,5,"NASELLE",0.485651644159528
2006,5,REDWOOD CITY,0.6111984630845678
2006,5,SAN SIMEON,0.5505426036136148
2006,5,SEAL BEACH,0.4879345194562789
2006,5,TACOMA,NA
2006,5,WHIDBY ISLAND,NA
2006,5,WILMINGTON,0.48987253472217124
2006,6,ALAMEDA,0.6080790966749191
2006,6,AVILA,0.6480050996773773
2006,6,BROOKINGS,0.4895082226910052
2006,6,DILLON BEACH,0.5155728169282278
2006,6,EUREKA,0.5423394172555871
2006,6,GARIBALDI (TILLAMOOK),0.6606115792150521
2006,6,GAVIOTA,0.616233954119817
2006,6,GOLETA,0.5930188719034195
2006,6,HUMBOLDT,0.5423394172555871
2006,6,"NASELLE",0.6547428848476358
2006,6,REDWOOD CITY,0.620237285720891
2006,6,SAN SIMEON,0.6402297327915828
2006,6,SEAL BEACH,0.43083991938829425
2006,6,TACOMA,NA
2006,6,WHIDBY ISLAND,NA
2006,6,WILMINGTON,0.43095254318862314
2006,7,ALAMEDA,0.6418848505423915
2006,7,AVILA,0.5766172873717482
2006,7,BROOKINGS,0.5496798836656155
2006,7,DILLON BEACH,0.5680983666643019
2006,7,EUREKA,0.5513192667836143
2006,7,GARIBALDI (TILLAMOOK),0.717552068130753
2006,7,GAVIOTA,0.570559299549423
2006,7,GOLETA,0.5870768300371785
2006,7,HUMBOLDT,0.5513192667836143
2006,7,"NASELLE",0.6640453120503459
2006,7,REDWOOD CITY,0.6310055403409731
2006,7,SAN SIMEON,0.5782653835040363
2006,7,SEAL BEACH,0.5831776131545343
2006,7,TACOMA,NA
2006,7,WHIDBY ISLAND,NA
2006,7,WILMINGTON,0.5780073826824009
2006,8,ALAMEDA,0.6473271172854208
2006,8,AVILA,0.5182254173822941
2006,8,BROOKINGS,0.40538906328345775
2006,8,DILLON BEACH,0.6435077689924548
2006,8,EUREKA,0.5001074561268412
2006,8,GARIBALDI (TILLAMOOK),0.6860331672211938
2006,8,GAVIOTA,0.4884055939901716
2006,8,GOLETA,0.49615541421598003
2006,8,HUMBOLDT,0.5001074561268412
2006,8,"NASELLE",0.6639199695421362
2006,8,REDWOOD CITY,0.6333134627183101
2006,8,SAN SIMEON,0.5465929276211844
2006,8,SEAL BEACH,0.5008659313763342
2006,8,TACOMA,NA
2006,8,WHIDBY ISLAND,NA
2006,8,WILMINGTON,0.5004109903689353
2006,9,ALAMEDA,0.6229264029860496
2006,9,AVILA,0.4957908301303784
2006,9,BROOKINGS,0.44156789437291166
2006,9,DILLON BEACH,0.5428888686299324
2006,9,EUREKA,0.4791567128482792
2006,9,GARIBALDI (TILLAMOOK),0.6776288579649
2006,9,GAVIOTA,0.4960946063537382
2006,9,GOLETA,0.4739555823206902
2006,9,HUMBOLDT,0.4791567128482792
2006,9,"NASELLE",0.6472233920719455
2006,9,REDWOOD CITY,0.6333910137072377
2006,9,SAN SIMEON,0.5137895649709042
2006,9,SEAL BEACH,0.39841849875450136
2006,9,TACOMA,NA
2006,9,WHIDBY ISLAND,NA
2006,9,WILMINGTON,0.4024202004495987
2006,10,ALAMEDA,0.5881393879652024
2006,10,AVILA,0.4631744939233026
2006,10,BROOKINGS,0.35901602619426315
2006,10,DILLON BEACH,0.5951354795309804
2006,10,EUREKA,0.4666497344291338
2006,10,GARIBALDI (TILLAMOOK),0.581179471516988
2006,10,GAVIOTA,0.4281223014347406
2006,10,GOLETA,0.3944365801734309
2006,10,HUMBOLDT,0.4666497344291338
2006,10,"NASELLE",0.5091833592698348
2006,10,REDWOOD CITY,0.5747159644546975
2006,10,SAN SIMEON,0.46848879664755416
2006,10,SEAL BEACH,0.33692898092731355
2006,10,TACOMA,NA
2006,10,WHIDBY ISLAND,NA
2006,10,WILMINGTON,0.3479629150826531
2006,11,ALAMEDA,0.6223209781944752
2006,11,AVILA,0.5330439239947332
2006,11,BROOKINGS,0.3279695352450723
2006,11,DILLON BEACH,0.5914845128456752
2006,11,EUREKA,0.41491539088388285
2006,11,GARIBALDI (TILLAMOOK),0.26655983984173826
2006,11,GAVIOTA,0.4318202239645403
2006,11,GOLETA,0.38923845980564753
2006,11,HUMBOLDT,0.41491539088388285
2006,11,"NASELLE",0.24701142951424992
2006,11,REDWOOD CITY,0.6042383893467914
2006,11,SAN SIMEON,0.4914711861303018
2006,11,SEAL BEACH,0.2989720708032449
2006,11,TACOMA,NA
2006,11,WHIDBY ISLAND,NA
2006,11,WILMINGTON,0.299460913863896
2006,12,ALAMEDA,0.46149406529241993
2006,12,AVILA,0.46121745490499083
2006,12,BROOKINGS,0.254558258127713
2006,12,DILLON BEACH,0.443240501265372
2006,12,EUREKA,0.3337585737468094
2006,12,GARIBALDI (TILLAMOOK),0.11604823355935603
2006,12,GAVIOTA,0.42145997434121263
2006,12,GOLETA,0.4108679464940102
2006,12,HUMBOLDT,0.3337585737468094
2006,12,"NASELLE",0.08505273332212579
2006,12,REDWOOD CITY,0.4514671219668213
2006,12,SAN SIMEON,0.4414629866746019
2006,12,SEAL BEACH,0.31759934754140917
2006,12,TACOMA,NA
2006,12,WHIDBY ISLAND,NA
2006,12,WILMINGTON,0.3174247890629359
2007,1,ALAMEDA,0.26211190238114324
2007,1,AVILA,0.4051117831740969
2007,1,BROOKINGS,0.16872175252880506
2007,1,DILLON BEACH,0.24435332904900273
2007,1,EUREKA,0.18223269001370476
2007,1,GARIBALDI (TILLAMOOK),0.10656595650161753
2007,1,GAVIOTA,0.43942326056364134
2007,1,GOLETA,0.4518146656405541
2007,1,HUMBOLDT,0.18223269001370476
2007,1,"NASELLE",0.06501564346372073
2007,1,REDWOOD CITY,0.2739235744029449
2007,1,SAN SIMEON,0.3959725225798908
2007,1,SEAL BEACH,0.4139025928704969
2007,1,TACOMA,NA
2007,1,WHIDBY ISLAND,NA
2007,1,WILMINGTON,0.41424552789146357
2007,2,ALAMEDA,0.3686617106731449
2007,2,AVILA,0.4679410357826522
2007,2,BROOKINGS,0.15736525702261728
2007,2,DILLON BEACH,0.2993864843994379
2007,2,EUREKA,0.21469376237530793
2007,2,GARIBALDI (TILLAMOOK),0.08401067963024891
2007,2,GAVIOTA,0.47950624286695487
2007,2,GOLETA,0.4787486176618508
2007,2,HUMBOLDT,0.21469376237530793
2007,2,"NASELLE",0.051198225678599045
2007,2,REDWOOD CITY,0.39063136778735175
2007,2,SAN SIMEON,0.4521243683491756
2007,2,SEAL BEACH,0.41532464131712915
2007,2,TACOMA,NA
2007,2,WHIDBY ISLAND,NA
2007,2,WILMINGTON,0.41060939636848165
2007,3,ALAMEDA,0.4477084204794899
2007,3,AVILA,0.47191658285596677
2007,3,BROOKINGS,0.1553790344167844
2007,3,DILLON BEACH,0.29974659925506963
2007,3,EUREKA,0.20626563649544472
2007,3,GARIBALDI (TILLAMOOK),0.1175553809490896
2007,3,GAVIOTA,0.5259310090848173
2007,3,GOLETA,0.550684780132386
2007,3,HUMBOLDT,0.20626563649544472
2007,3,"NASELLE",0.08428587782293231
2007,3,REDWOOD CITY,0.450283014237284
2007,3,SAN SIMEON,0.46608981899168894
2007,3,SEAL BEACH,0.5260155097515352
2007,3,TACOMA,NA
2007,3,WHIDBY ISLAND,NA
2007,3,WILMINGTON,0.5200765037093416
2007,4,ALAMEDA,0.3262450717886289
2007,4,AVILA,0.3675029441403846
2007,4,BROOKINGS,0.24142930727185946
2007,4,DILLON BEACH,0.2383167003194491
2007,4,EUREKA,0.255759392068204
2007,4,GARIBALDI (TILLAMOOK),0.23522037020814954
2007,4,GAVIOTA,0.5350468573092068
2007,4,GOLETA,0.6076574801802636
2007,4,HUMBOLDT,0.255759392068204
2007,4,"NASELLE",0.23563470435354228
2007,4,REDWOOD CITY,0.3377385343542729
2007,4,SAN SIMEON,0.3609241687792277
2007,4,SEAL BEACH,0.5765074396530787
2007,4,TACOMA,NA
2007,4,WHIDBY ISLAND,NA
2007,4,WILMINGTON,0.5646452359897268
2007,5,ALAMEDA,0.3734138253956072
2007,5,AVILA,0.4652909753263317
2007,5,BROOKINGS,0.21572438470401248
2007,5,DILLON BEACH,0.2515312725690103
2007,5,EUREKA,0.2862026780883792
2007,5,GARIBALDI (TILLAMOOK),0.4562348048734045
2007,5,GAVIOTA,0.5527038131176024
2007,5,GOLETA,0.6041969050515082
2007,5,HUMBOLDT,0.2862026780883792
2007,5,"NASELLE",0.40470911342097077
2007,5,REDWOOD CITY,0.41809214283613794
2007,5,SAN SIMEON,0.4214737805120116
2007,5,SEAL BEACH,0.52183324348542
2007,5,TACOMA,NA
2007,5,WHIDBY ISLAND,NA
2007,5,WILMINGTON,0.51977135383607
2007,6,ALAMEDA,0.514868957127134
2007,6,AVILA,0.5611166465613577
2007,6,BROOKINGS,0.3828715109399387
2007,6,DILLON BEACH,0.34323047735790413
2007,6,EUREKA,0.46303609876996943
2007,6,GARIBALDI (TILLAMOOK),0.6570780381300853
2007,6,GAVIOTA,0.576882291665185
2007,6,GOLETA,0.5537366456389428
2007,6,HUMBOLDT,0.46303609876996943
2007,6,"NASELLE",0.6154339034944936
2007,6,REDWOOD CITY,0.5679669901043519
2007,6,SAN SIMEON,0.5452925488727648
2007,6,SEAL BEACH,0.3911882689992587
2007,6,TACOMA,NA
2007,6,WHIDBY ISLAND,NA
2007,6,WILMINGTON,0.39867583077169405
2007,7,ALAMEDA,0.6144320537486384
2007,7,AVILA,0.6156243447975446
2007,7,BROOKINGS,0.5821928049991345
2007,7,DILLON BEACH,0.5758006530615591
2007,7,EUREKA,0.6072552815400144
2007,7,GARIBALDI (TILLAMOOK),0.6404617256451296
2007,7,GAVIOTA,0.5371026479363638
2007,7,GOLETA,0.4972975895481725
2007,7,HUMBOLDT,0.6072552815400144
2007,7,"NASELLE",0.6494494003161496
2007,7,REDWOOD CITY,0.6360857866629875
2007,7,SAN SIMEON,0.5827338859865162
2007,7,SEAL BEACH,0.4239049675003175
2007,7,TACOMA,NA
2007,7,WHIDBY ISLAND,NA
2007,7,WILMINGTON,0.4290577437527001
2007,8,ALAMEDA,0.6338041916008919
2007,8,AVILA,0.5754665120114242
2007,8,BROOKINGS,0.6481119461769608
2007,8,DILLON BEACH,0.6066222837086647
2007,8,EUREKA,0.6363236431953727
2007,8,GARIBALDI (TILLAMOOK),0.693458807256053
2007,8,GAVIOTA,0.5249531812326318
2007,8,GOLETA,0.511442471300402
2007,8,HUMBOLDT,0.6363236431953727
2007,8,"NASELLE",0.6774197029317264
2007,8,REDWOOD CITY,0.638337728643046
2007,8,SAN SIMEON,0.5410142351923668
2007,8,SEAL BEACH,0.51291439721661225
2007,8,TACOMA,NA
2007,8,WHIDBY ISLAND,NA
2007,8,WILMINGTON,0.5074401194277587
2007,9,ALAMEDA,0.6411681535343329
2007,9,AVILA,0.5490202192424072
2007,9,BROOKINGS,0.5446970434415908
2007,9,DILLON BEACH,0.598800318300724
2007,9,EUREKA,0.6133590458830198
2007,9,GARIBALDI (TILLAMOOK),0.686137946973096
2007,9,GAVIOTA,0.5393301362034965
2007,9,GOLETA,0.49645481606324515
2007,9,HUMBOLDT,0.6133590458830198
2007,9,"NASELLE",0.610275886643454
2007,9,REDWOOD CITY,0.6470329809120332
2007,9,SAN SIMEON,0.5291883354479412
2007,9,SEAL BEACH,0.4690850108663241
2007,9,TACOMA,NA
2007,9,WHIDBY ISLAND,NA
2007,9,WILMINGTON,0.46239629307035673
2007,10,ALAMEDA,0.614034927996897
2007,10,AVILA,0.5634119962091728
2007,10,BROOKINGS,0.5055521825920739
2007,10,DILLON BEACH,0.5288923803067976
2007,10,EUREKA,0.48805650951721335
2007,10,GARIBALDI (TILLAMOOK),0.5040388308325581
2007,10,GAVIOTA,0.5356876961581364
2007,10,GOLETA,0.5424310631136741
2007,10,HUMBOLDT,0.48805650951721335
2007,10,"NASELLE",0.5042945634650529
2007,10,REDWOOD CITY,0.632330274257034
2007,10,SAN SIMEON,0.5586903502646555
2007,10,SEAL BEACH,0.4150115305569864
2007,10,TACOMA,NA
2007,10,WHIDBY ISLAND,NA
2007,10,WILMINGTON,0.4228727649215012
2007,11,ALAMEDA,0.5594847537080447
2007,11,AVILA,0.5211159308958384
2007,11,BROOKINGS,0.32511871370176476
2007,11,DILLON BEACH,0.47624127234021824
2007,11,EUREKA,0.3876019373908639
2007,11,GARIBALDI (TILLAMOOK),0.2983164453091313
2007,11,GAVIOTA,0.507921792036396
2007,11,GOLETA,0.5169548301498095
2007,11,HUMBOLDT,0.3876019373908639
2007,11,"NASELLE",0.24961164692121615
2007,11,REDWOOD CITY,0.5781792908564382
2007,11,SAN SIMEON,0.5175626984557266
2007,11,SEAL BEACH,0.36544251211484274
2007,11,TACOMA,NA
2007,11,WHIDBY ISLAND,NA
2007,11,WILMINGTON,0.37486891866067035
2007,12,ALAMEDA,0.34714042765478936
2007,12,AVILA,0.46857515173733877
2007,12,BROOKINGS,0.1434368242333699
2007,12,DILLON BEACH,0.2627541821810507
2007,12,EUREKA,0.16137117325498532
2007,12,GARIBALDI (TILLAMOOK),0.08112291601413864
2007,12,GAVIOTA,0.47675212275923246
2007,12,GOLETA,0.49030959087033427
2007,12,HUMBOLDT,0.16137117325498532
2007,12,"NASELLE",0.061786824828446565
2007,12,REDWOOD CITY,0.34313075817930816
2007,12,SAN SIMEON,0.4582059224041511
2007,12,SEAL BEACH,0.4594230422665996
2007,12,TACOMA,NA
2007,12,WHIDBY ISLAND,NA
2007,12,WILMINGTON,0.4611839467283805
2008,1,ALAMEDA,0.11059602237637005
2008,1,AVILA,0.20399706135253592
2008,1,BROOKINGS,0.040070088763189106
