LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2015,8,2,TLA,0.27154155714171274,0.23106673701864774,0.20412632860783217,0.1780193006308233
2015,8,3,TLA,0.2841673216649464,0.24058423227951176,0.20819503840976866,0.17178690670028565
2015,8,4,TLA,0.25325395805495127,0.2181382753321382,0.1956287695877794,0.1719617092929626
2015,8,5,TLA,0.25111943057605196,0.2231331301517174,0.19991816407528476,0.17921157810786997
2015,8,6,TLA,0.235288499721459,0.21001410215604502,0.19238151318353156,0.17869682270710577
2015,8,7,TLA,0.2568356330905642,0.2365129101471823,0.21528581184321555,0.18922719214752917
2015,8,8,TLA,0.2189188152551651,0.21639381715508757,0.21349083664624588,0.20227228907438424
2015,8,9,TLA,0.2834141690816198,0.26591682140944434,0.24825674716545187,0.20984100786029783
2015,8,10,TLA,0.24080071598291397,0.23427033839655703,0.2264762610413026,0.20329977007939848
2015,8,11,TLA,0.21854277274438313,0.22141219675540924,0.21847642882578616,0.2043931398072231
2015,8,12,TLA,0.2150431743689946,0.22642306421623856,0.23028095779211624,0.21229410425319775
2015,8,13,TLA,0.20947772370917456,0.21451273462811454,0.21276120064051254,0.19370006803555076
2015,8,14,TLA,0.2051573321223259,0.2181142018955262,0.21668735934772354,0.19425601093723951
2015,8,15,TLA,0.21287298734698976,0.2148387104761405,0.21215447491925696,0.18590095951261684
2015,8,16,TLA,0.27300820286784855,0.2548553819050554,0.23935982530963593,0.2030425875724017
2015,8,17,TLA,0.26510881951877047,0.252951733890127,0.2387172520376634,0.20080735007703523
2015,8,18,TLA,0.3015130715710776,0.28085832786364634,0.25689144346161163,0.20093685715153395
2015,8,19,TLA,0.222881552364145,0.22142278488542214,0.2209381623112637,0.19008881509558767
2015,8,20,TLA,0.19076687097549438,0.18661500782263082,0.19349854201942251,0.19404437587629453
2015,8,21,TLA,0.2681650551302092,0.22993153113810744,0.21042820908453153,0.19265170439040705
2015,8,22,TLA,0.27604370564222336,0.24519626380967313,0.22405022080393805,0.1953683091607286
2015,8,23,TLA,0.2820692615849631,0.26766379201998475,0.2447999414542447,0.1959083986551625
2015,8,24,TLA,0.26687768740313395,0.269148907700523,0.2513318787450376,0.19559448060462473
2015,8,25,TLA,0.2865120215075357,0.28224387398508727,0.25626251922137494,0.2018615827874095
2015,8,26,TLA,0.24972132274082728,0.2511375460956917,0.23143965167843777,0.18652446210493534
2015,8,27,TLA,0.19129386969975062,0.19713168041627915,0.19064056797735934,0.1699386178191765
2015,8,28,TLA,0.15791798808744975,0.16450149529292935,0.16570202887490176,0.15793294317665554
2015,8,29,TLA,0.21569962160927908,0.21935498054887428,0.20813983333283576,0.17145570943425426
2015,8,30,TLA,0.2417027684194701,0.23612832119230365,0.21446465447113133,0.17074385641076772
2015,8,31,TLA,0.2622476007257189,0.2318761700489482,0.2106703352453052,0.16783192646445227
2015,8,1,NPA,0.24841602312193978,0.23999335436206876,0.22417330570720337,0.1940351841315169
2015,8,2,NPA,0.2194302367667357,0.2215946028855714,0.2152278854738216,0.1860950632421542
2015,8,3,NPA,0.2256886512041092,0.21916649197087143,0.21062872780335917,0.179438119212575
2015,8,4,NPA,0.17522201935450235,0.20469475797179973,0.20766120207672184,0.17736819980943458
2015,8,5,NPA,0.1867546265323957,0.21748621919841477,0.21800566847259933,0.1899030279218446
2015,8,6,NPA,0.19491961888141102,0.22218704099456468,0.22375997734835018,0.1896915319805027
2015,8,7,NPA,0.2782570707301299,0.27418223892649013,0.25733493444686,0.2032611944820582
2015,8,8,NPA,0.270369756138987,0.2665681198916652,0.2566318014082876,0.21806379593908787
2015,8,9,NPA,0.27560484947429764,0.2940275523472916,0.2819365317857749,0.22337174355701916
2015,8,10,NPA,0.286328696542316,0.2840748591856523,0.26267647501584646,0.21712368456360578
2015,8,11,NPA,0.2857397360106309,0.2763367601190553,0.24905438504710392,0.21962877630694255
2015,8,12,NPA,0.26566993486550117,0.265288352853421,0.2403642772319349,0.22275327537076692
2015,8,13,NPA,0.2578105500174893,0.2574497509860631,0.23367537311404138,0.20794303013324456
2015,8,14,NPA,0.2733010964261161,0.2781089849092744,0.252037530009811,0.2114462599105446
2015,8,15,NPA,0.24533045209116405,0.25042729982824036,0.23237494328940236,0.20344679977912147
2015,8,16,NPA,0.27210432746344143,0.2855655105050766,0.27384516118547403,0.22371648810363548
2015,8,17,NPA,0.3006830256846216,0.3000067147341641,0.2740783638043984,0.21976940525832186
2015,8,18,NPA,0.32372117704815334,0.31926499262000574,0.28878232293032313,0.21877072738311815
2015,8,19,NPA,0.29082806325621074,0.2802794058666085,0.25422180222498403,0.20624371511469777
2015,8,20,NPA,0.24815868876046604,0.24828272211280736,0.23557493931336984,0.20833305024649798
2015,8,21,NPA,0.29098347905609345,0.2805940786545927,0.25295675878186485,0.20609736735833453
2015,8,22,NPA,0.28350059191385907,0.28418795561248605,0.26259898233252604,0.2084085530387876
2015,8,23,NPA,0.28151864061752957,0.29396623282721546,0.27726376288243243,0.21057884558048937
2015,8,24,NPA,0.2553096156981256,0.28889576932697586,0.2766020259744412,0.21115678499494603
2015,8,25,NPA,0.27618814176983303,0.2944996833349719,0.27483592293149717,0.214493703572674
2015,8,26,NPA,0.2411815126736959,0.2643741144601143,0.25236878287349196,0.19862474117155052
2015,8,27,NPA,0.21275601784388223,0.22997970991965497,0.22210517737108307,0.18701171905823916
2015,8,28,NPA,0.18400433700945643,0.20236611332405696,0.19706090353429317,0.17996442966145546
2015,8,29,NPA,0.21208606287837029,0.22819037543553294,0.22104256162168207,0.18690852094309549
2015,8,30,NPA,0.24338773431049454,0.24623820174372557,0.23196293146827737,0.18660765630027926
2015,8,31,NPA,0.2719942186441686,0.2507313506847078,0.22696011115771694,0.18337406343108936
2015,8,1,CBA,0.2492929654461997,0.23951863462016695,0.22797750524232085,0.210975192250445
2015,8,2,CBA,0.24205294411097253,0.23637745458455311,0.2247235557248055,0.20021049641115035
2015,8,3,CBA,0.22520761511155538,0.21920732077625063,0.20993048162527486,0.19121697697276832
2015,8,4,CBA,0.16127375300441468,0.18787050755724075,0.19388563574199946,0.19451621870820016
2015,8,5,CBA,0.22212632106883184,0.24538456317451265,0.23379241307856333,0.20752120302159183
2015,8,6,CBA,0.21287976684314863,0.23520391517215306,0.231882348814061,0.21059169090024188
2015,8,7,CBA,0.2339892371424607,0.25462747767331106,0.24986583755259784,0.22361386504772707
2015,8,8,CBA,0.26544699392148424,0.2805317628478247,0.270752107042452,0.23864731648841728
2015,8,9,CBA,0.24423764220305852,0.2874462394014237,0.2762250180920245,0.23846775604143453
2015,8,10,CBA,0.26670151736055103,0.2773741039018782,0.2670836244040812,0.2335980345371362
2015,8,11,CBA,0.30141590322766987,0.28340963096845717,0.2629577535348879,0.23308317336199907
2015,8,12,CBA,0.2833865306207112,0.2664396720273154,0.25067058226592104,0.2300937277318806
2015,8,13,CBA,0.3080855097089495,0.2826439303065103,0.25704115545245965,0.2183753272918107
2015,8,14,CBA,0.2966764909880502,0.2881771035137631,0.2691923234034592,0.22169691226133287
2015,8,15,CBA,0.2567715144583157,0.2587341446252096,0.24570608558789106,0.21817909147290176
2015,8,16,CBA,0.3234915626900537,0.32129756917083074,0.30686481643310737,0.23842268683244638
2015,8,17,CBA,0.35675613795007977,0.3249379126798539,0.29818647543729193,0.23459850746406735
2015,8,18,CBA,0.355058280485017,0.3255783371509068,0.2981976495242455,0.22639835538780242
2015,8,19,CBA,0.31055862988744465,0.28782775146620615,0.2687303112216399,0.21546955124203382
2015,8,20,CBA,0.26527634475912365,0.26055872511296047,0.2592879206361905,0.22225989224590048
2015,8,21,CBA,0.2746071613260678,0.2704595864292175,0.26461753910276253,0.2223089892632845
2015,8,22,CBA,0.2709462568163872,0.27540169940108344,0.26933640199647824,0.2220777008644433
2015,8,23,CBA,0.25486393379313604,0.27298389185988714,0.26852043272114134,0.22261878928416975
2015,8,24,CBA,0.2271781148655074,0.25592032950075844,0.2606040364210035,0.22094155898768028
2015,8,25,CBA,0.2358947449496814,0.2580357592493769,0.2631943697555804,0.22430136136786757
2015,8,26,CBA,0.20300703016774996,0.22768073115083906,0.2370536281714137,0.20862467432231827
2015,8,27,CBA,0.19517652690410614,0.21674226567385688,0.22539478828999357,0.200924769339916
2015,8,28,CBA,0.19619267327444895,0.21231984004141793,0.21501010887219874,0.1956373009995624
2015,8,29,CBA,0.21763424468891962,0.22690024002203865,0.22851640248382596,0.19799184879535445
2015,8,30,CBA,0.24543898552656174,0.23610636237121763,0.23201772895917086,0.19552137324677424
2015,8,31,CBA,0.2488908182297434,0.23062681891615427,0.22764569604900523,0.1904859505128644
2015,8,1,BRA,0.14108682175477347,0.19634501936454926,0.21251882117700904,0.2071965309945939
2015,8,2,BRA,0.1612799142797788,0.1950877048075199,0.20381101756675601,0.19186127343784373
2015,8,3,BRA,0.1522460957368215,0.17386373553064563,0.18287814464675237,0.17871176717348738
2015,8,4,BRA,0.15548742959896725,0.1746483145942611,0.18349797526144818,0.1803587960393044
2015,8,5,BRA,0.19397063950697582,0.21276967563936788,0.21777306736944474,0.1988770721219173
2015,8,6,BRA,0.1954581951101621,0.2170420386377842,0.2281142168053209,0.20047537162812215
2015,8,7,BRA,0.12932235524058341,0.19418039869877599,0.22664111628107828,0.2122141822417858
2015,8,8,BRA,0.1397594670454661,0.20913385083117791,0.24007259689475577,0.23011823665039138
2015,8,9,BRA,0.15223954245448112,0.20180867173739017,0.24049400091681578,0.23117692100303192
2015,8,10,BRA,0.17515347103277842,0.20565870163902158,0.23758477329799574,0.22254554158596604
2015,8,11,BRA,0.17864869733651478,0.19627884799434292,0.22815332235130545,0.22085682686212066
2015,8,12,BRA,0.186846066514651,0.1988890384954791,0.21900474994558178,0.21436266741497076
2015,8,13,BRA,0.1889893889427185,0.20138875346991322,0.20936857265968845,0.2004848393151982
2015,8,14,BRA,0.17608025372028352,0.20114876498137751,0.20581908564861506,0.19876581722666434
2015,8,15,BRA,0.2241789698600769,0.25168606855215564,0.23917721905936934,0.20060851132701227
2015,8,16,BRA,0.18014576733112336,0.2262722286245515,0.26094889115184955,0.2215737245090578
2015,8,17,BRA,0.2602307826280594,0.2712438575202419,0.2659850041445804,0.2210227290894595
2015,8,18,BRA,0.1996630976597468,0.21868381541102164,0.22656327695266842,0.20849203586016724
2015,8,19,BRA,0.16512881070375443,0.19298892912845458,0.20151363481601622,0.19586550891925927
2015,8,20,BRA,0.1709766924381256,0.19697825178023307,0.2060214011636499,0.2020410694734789
2015,8,21,BRA,0.188339505592982,0.21578407071290479,0.23572999443093393,0.21257947167673436
2015,8,22,BRA,0.16915289759635926,0.20581921057835703,0.23626922617015772,0.21088497818955543
2015,8,23,BRA,0.15961941480636596,0.20115528279735195,0.23464296957197256,0.20808491417951663
2015,8,24,BRA,0.19532754023869833,0.20249604553945602,0.22623459566129397,0.20089938059817775
2015,8,25,BRA,0.19394433995087942,0.2110934829519641,0.23726870946279943,0.20630182088895738
2015,8,26,BRA,0.17502401073773702,0.19382749389736884,0.21466511804355334,0.19069274881738374
2015,8,27,BRA,0.1458736091852188,0.17834736322683672,0.20601217902890623,0.18510881631478263
2015,8,28,BRA,0.12475198209285736,0.16299835844866692,0.199935200943114,0.18168771180057694
2015,8,29,BRA,0.1351934919754664,0.1750461685080682,0.21086363642387193,0.1864197527105592
2015,8,30,BRA,0.1490763505299886,0.18775831956055858,0.22151311257318274,0.18114360433304408
2015,8,31,BRA,0.15046984652678172,0.19024872299163573,0.22110258588848047,0.17501646131979143
2015,8,1,CCA,0.13094417937099934,0.16929025202989578,0.20257767777030283,0.20253822030989746
2015,8,2,CCA,0.13575315661728382,0.16883583256944282,0.19111997754527973,0.18686925010162786
2015,8,3,CCA,0.1160789467394352,0.14568143508961942,0.16568277994027505,0.17377369117019767
2015,8,4,CCA,0.10288541996851563,0.13605829633650232,0.16407809503949605,0.17311017776379609
2015,8,5,CCA,0.157424530480057,0.17893652947711164,0.1998821545105714,0.19072710578901725
2015,8,6,CCA,0.1997929122298956,0.1974518121998818,0.2071444702263062,0.19307468881956616
2015,8,7,CCA,0.15619259793311357,0.19335559529603505,0.2094839226741057,0.2049813157876482
2015,8,8,CCA,0.16701910039409995,0.21002605374230712,0.22393656011957389,0.2227050654804871
2015,8,9,CCA,0.20031962357461452,0.2103236514281054,0.21996352004890257,0.2244267682579899
2015,8,10,CCA,0.17947503086179495,0.18969642187728256,0.20745436044839713,0.216031700522081
2015,8,11,CCA,0.16356400959193707,0.18310199433662852,0.2014003751369623,0.21461785460511842
2015,8,12,CCA,0.177351132966578,0.18762307186595728,0.1988340546305363,0.20722298506171183
2015,8,13,CCA,0.16815607901662588,0.1767485051370058,0.1886488935122123,0.19133936505493962
2015,8,14,CCA,0.16888294089585543,0.17743718917252588,0.18745799947243472,0.1876634656542674
2015,8,15,CCA,0.22484414279460907,0.2307189932612122,0.22709867346745272,0.19254770644363903
2015,8,16,CCA,0.1763950907625258,0.2296566175388508,0.24196448205755308,0.2128394574375081
2015,8,17,CCA,0.2299479995854199,0.2506461838474039,0.24909413176087233,0.21236608281059371
2015,8,18,CCA,0.17413563700392842,0.19939928672841337,0.20835498508352499,0.1983655541761776
2015,8,19,CCA,0.14619280491024256,0.1603821517258394,0.17850599598426084,0.18406700082403377
2015,8,20,CCA,0.15917871985584497,0.15896491510946242,0.17694359496235848,0.18962591911729118
2015,8,21,CCA,0.19437754806131124,0.19554985693243684,0.21248991947907667,0.2045850695710732
2015,8,22,CCA,0.1859775953926146,0.20051983658407554,0.2144464391355331,0.20369468469704902
2015,8,23,CCA,0.19197162333875895,0.203493846733062,0.21099225603617155,0.20028775361807724
2015,8,24,CCA,0.18405124451965094,0.18871279524975135,0.19681887093644876,0.19205718739588457
2015,8,25,CCA,0.17883649561554193,0.18912223958578267,0.2061974441775909,0.19788787324439017
2015,8,26,CCA,0.13918467797338963,0.16279245143542526,0.18290303905422872,0.18353251941072612
2015,8,27,CCA,0.11421742243692279,0.13983560548942597,0.16947771815153267,0.17835788600576252
2015,8,28,CCA,0.11583021283149719,0.13076868299089495,0.16068784210544365,0.17604339214270576
2015,8,29,CCA,0.13000976853072643,0.14547945082676214,0.17358337537600443,0.18162148333805844
2015,8,30,CCA,0.15885887388139963,0.16202188698483294,0.18555250173577895,0.1753632816623775
2015,8,31,CCA,0.15919037349522114,0.16405893019476875,0.18664809654538447,0.169624868392907
2015,8,1,ERA,0.17214391486985342,0.16315972856406508,0.16743397323981576,0.18106110939348238
2015,8,2,ERA,0.1610523025904383,0.15092820263114468,0.15435892689055292,0.16375242984859195
2015,8,3,ERA,0.13077069180352346,0.1273696092439109,0.13870070680328037,0.14929158770032888
2015,8,4,ERA,0.11997386706726891,0.11823009699583054,0.1285150105646555,0.14833057641365824
2015,8,5,ERA,0.16729285887309484,0.1560456340426001,0.16001607483063918,0.1631283661626147
2015,8,6,ERA,0.18463444922651565,0.16917296010872412,0.16274932933890301,0.16658922552445232
2015,8,7,ERA,0.19598468020558357,0.19126608698018666,0.17859487084374912,0.18172204748413268
2015,8,8,ERA,0.21772450687629835,0.21677258983254433,0.20043110334570857,0.19854334784594513
2015,8,9,ERA,0.2355612888932228,0.21896517790597061,0.20382184600052627,0.19892040665244914
2015,8,10,ERA,0.207588686474732,0.18447809769161816,0.17443727340171303,0.19160282544835786
2015,8,11,ERA,0.21914233693054744,0.18406394201106038,0.1729276511764181,0.19066550443334693
2015,8,12,ERA,0.20148250779935292,0.17258978005627107,0.16413783363026122,0.18272099867903974
2015,8,13,ERA,0.17650863528251648,0.14887112366228267,0.1424339759177056,0.1649802542693869
2015,8,14,ERA,0.17697130356516158,0.14838224212671147,0.14030029306161232,0.15902334670784204
2015,8,15,ERA,0.20003422243254526,0.16548197228333045,0.15810320229418034,0.16615786168878602
2015,8,16,ERA,0.27006049134901594,0.22761212250795856,0.19880325120428335,0.18091457062042676
2015,8,17,ERA,0.2354801105601447,0.21229953678517505,0.1896772527716298,0.1854477501215314
2015,8,18,ERA,0.19897393775837763,0.1716827105345397,0.1602526613227699,0.16792468774248157
2015,8,19,ERA,0.11386976657169205,0.11383686047689669,0.12146127283357191,0.15519590682884646
2015,8,20,ERA,0.12105127583656992,0.11820446507170282,0.12342442264375479,0.16109236338611185
2015,8,21,ERA,0.17864370878253663,0.16904449257357368,0.17447894757640534,0.18064745004184146
2015,8,22,ERA,0.19126641856772558,0.1745454653583724,0.18291671239379523,0.18126335205763755
2015,8,23,ERA,0.1663095871252673,0.1577487663719161,0.173145297050908,0.17469615536857638
2015,8,24,ERA,0.12286524474620819,0.11963818299359288,0.1375442957640558,0.16468080000940866
2015,8,25,ERA,0.13447169533797673,0.13150978024149762,0.14305635201542274,0.1716654779202134
2015,8,26,ERA,0.10720955953001976,0.10766747645263014,0.12368343187415082,0.16234172378947748
2015,8,27,ERA,0.10523070767521858,0.10470586873847863,0.1185155627520188,0.15924442744643025
2015,8,28,ERA,0.1139134754027639,0.10892119631171227,0.12100747373440991,0.15793199379592252
2015,8,29,ERA,0.12942590404834067,0.1179380103431899,0.12964176721331003,0.16430498125285087
2015,8,30,ERA,0.1663671795810972,0.14247266293085856,0.1420901601837165,0.1563435325255761
2015,8,31,ERA,0.14601067081093788,0.1313704028725624,0.13579515340751497,0.1518344663348071
2015,8,1,BGA,0.1332685761153698,0.14945299575726192,0.16085340539840134,0.14372214224828772
2015,8,2,BGA,0.125781226489279,0.13413412161171437,0.14424587165315947,0.12928317176872456
2015,8,3,BGA,0.09365738017691506,0.10714479374388854,0.1180670570695039,0.1194120312583517
2015,8,4,BGA,0.08504071624742614,0.09381696755687395,0.10519809394397518,0.11946595891781107
2015,8,5,BGA,0.12224778160452843,0.12057866826653481,0.11940504311386382,0.12228652814612587
2015,8,6,BGA,0.13169101253151894,0.13426792460183304,0.13298199828149695,0.1251203363375551
2015,8,7,BGA,0.1682842911945449,0.17570798893769582,0.1700590948828242,0.14443832741245716
2015,8,8,BGA,0.21211494505405426,0.2090291552245617,0.20164753316026746,0.1677979791746337
2015,8,9,BGA,0.19456603626410165,0.18557234307130177,0.1758338954638351,0.1577604229016417
2015,8,10,BGA,0.20310524354378381,0.19470913882056873,0.1838324202055281,0.16016032804222502
2015,8,11,BGA,0.23988388147619036,0.21376411120096842,0.19922629043911444,0.1677391203197502
2015,8,12,BGA,0.23652550826470056,0.20567730888724328,0.1892527239679387,0.16278606438072477
2015,8,13,BGA,0.1561601617270046,0.15452481023967266,0.15124243153541378,0.13293387825055236
2015,8,14,BGA,0.16542111916674507,0.1469300073881944,0.14419169074883967,0.1266411078399455
2015,8,15,BGA,0.17231719940900803,0.15962555309136708,0.15883262178888827,0.12666284841810457
2015,8,16,BGA,0.1801381144258711,0.17874039138356845,0.17852094983964256,0.13407698051904784
